Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/06/2017 18:30   CDT,0.76,6.37,743
08/06/2017 18:45   CDT,0.76,6.36,742
08/06/2017 19:00   CDT,0.73,6.36,717
08/06/2017 19:15   CDT,0.73,6.37,718
08/06/2017 19:30   CDT,0.74,6.36,726
08/06/2017 19:45   CDT,0.74,6.36,726
08/06/2017 20:00   CDT,0.74,6.37,726
08/06/2017 20:15   CDT,0.75,6.36,734
08/06/2017 20:30   CDT,0.74,6.36,726
08/06/2017 20:45   CDT,0.73,6.36,717
08/06/2017 21:00   CDT,0.76,6.36,742
08/06/2017 21:15   CDT,0.77,6.36,750
08/06/2017 21:30   CDT,0.78,6.36,758
08/06/2017 21:45   CDT,0.79,6.35,766
08/06/2017 22:00   CDT,0.79,6.35,774
08/06/2017 22:15   CDT,0.79,6.35,766
08/06/2017 22:30   CDT,0.79,6.34,773
08/06/2017 22:45   CDT,0.77,6.34,749
08/06/2017 23:00   CDT,0.81,6.34,789
08/06/2017 23:15   CDT,0.82,6.33,797
08/06/2017 23:30   CDT,0.80,6.33,780
08/06/2017 23:45   CDT,0.79,6.32,763
08/07/2017 00:00   CDT,0.80,6.32,780
08/07/2017 00:15   CDT,0.84,6.31,811
08/07/2017 00:30   CDT,0.83,6.30,802
08/07/2017 00:45   CDT,0.83,6.30,802
08/07/2017 01:00   CDT,0.87,6.29,842
08/07/2017 01:15   CDT,0.84,6.28,817
08/07/2017 01:30   CDT,0.84,6.28,817
08/07/2017 01:45   CDT,0.86,6.27,832
08/07/2017 02:00   CDT,0.84,6.26,807
08/07/2017 02:15   CDT,0.88,6.25,847
08/07/2017 02:30   CDT,0.86,6.24,830
08/07/2017 02:45   CDT,0.88,6.24,846
08/07/2017 03:00   CDT,0.89,6.23,861
08/07/2017 03:15   CDT,0.89,6.22,852
08/07/2017 03:30   CDT,0.89,6.20,851
08/07/2017 03:45   CDT,0.93,6.20,891
08/07/2017 04:00   CDT,0.89,6.19,850
08/07/2017 04:15   CDT,0.92,6.18,881
08/07/2017 04:30   CDT,0.92,6.17,880
08/07/2017 04:45   CDT,0.94,6.16,903
08/07/2017 05:00   CDT,0.93,6.15,887
08/07/2017 05:15   CDT,0.91,6.14,870
08/07/2017 05:30   CDT,0.93,6.13,885
08/07/2017 05:45   CDT,0.94,6.12,892
08/07/2017 06:00   CDT,0.94,6.11,899
08/07/2017 06:15   CDT,0.93,6.10,882
08/07/2017 06:30   CDT,0.95,6.09,905
08/07/2017 06:45   CDT,0.97,6.08,920
08/07/2017 07:00   CDT,0.94,6.07,896
08/07/2017 07:15   CDT,0.94,6.07,888
08/07/2017 07:30   CDT,0.92,6.06,871
08/07/2017 07:45   CDT,0.96,6.06,910
08/07/2017 08:00   CDT,0.99,6.04,932
08/07/2017 08:15   CDT,0.96,6.04,909
08/07/2017 09:30   CDT,0.96,6.06,910
08/07/2017 09:45   CDT,0.99,6.04,932
08/07/2017 10:00   CDT,0.96,6.04,909
08/07/2017 10:15   CDT,0.94,6.09,889
08/07/2017 10:30   CDT,0.84,6.10,795
08/07/2017 10:45   CDT,0.86,6.11,819
08/07/2017 11:00   CDT,0.84,6.13,805
08/07/2017 11:15   CDT,0.82,6.13,781
08/07/2017 11:30   CDT,0.81,6.15,775
08/07/2017 11:45   CDT,0.79,6.17,760
08/07/2017 12:00   CDT,0.77,6.19,738
08/07/2017 12:15   CDT,0.75,6.21,723
08/07/2017 12:30   CDT,0.73,6.23,700
08/07/2017 12:45   CDT,0.71,6.24,685
08/07/2017 13:00   CDT,0.76,6.24,733
08/07/2017 13:15   CDT,0.77,6.24,741
08/07/2017 13:30   CDT,0.73,6.25,702
08/07/2017 13:45   CDT,0.73,6.26,710
08/07/2017 14:00   CDT,0.73,6.25,702
08/07/2017 14:15   CDT,0.73,6.25,702
08/07/2017 14:30   CDT,0.73,6.24,701
08/07/2017 14:45   CDT,0.73,6.26,710
08/07/2017 15:00   CDT,0.76,6.28,736
08/07/2017 15:15   CDT,0.77,6.31,746
08/07/2017 16:30   CDT,0.73,6.24,701
08/07/2017 16:45   CDT,0.73,6.26,710
08/07/2017 17:00   CDT,0.76,6.28,736
08/07/2017 17:15   CDT,0.77,6.31,746
08/07/2017 17:30   CDT,0.73,6.32,706
08/07/2017 17:45   CDT,0.84,6.53,837
08/07/2017 18:00   CDT,0.79,6.55,789
08/07/2017 18:15   CDT,0.83,6.56,823
08/07/2017 18:30   CDT,0.90,6.57,898
08/07/2017 18:45   CDT,0.88,6.57,873
08/07/2017 19:00   CDT,0.89,6.57,882
08/07/2017 19:15   CDT,0.92,6.57,915
08/07/2017 19:30   CDT,0.92,6.58,916
08/07/2017 19:45   CDT,0.90,6.58,899
08/07/2017 20:00   CDT,0.94,6.58,932
08/07/2017 20:15   CDT,0.91,6.58,907
08/07/2017 20:30   CDT,0.92,6.57,915
08/07/2017 20:45   CDT,0.90,6.57,898
08/07/2017 21:00   CDT,0.93,6.57,923
08/07/2017 21:15   CDT,0.92,6.56,914
08/07/2017 21:30   CDT,0.94,6.57,931
08/07/2017 21:45   CDT,0.86,6.64,862
08/07/2017 22:00   CDT,0.68,6.74,693
08/07/2017 22:15   CDT,0.58,6.85,597
08/07/2017 22:30   CDT,0.51,6.91,524
08/07/2017 22:45   CDT,0.53,6.93,542
08/07/2017 23:00   CDT,0.57,6.93,585
08/07/2017 23:15   CDT,0.64,6.91,661
08/07/2017 23:30   CDT,0.63,6.89,651
08/07/2017 23:45   CDT,0.72,6.89,737
08/08/2017 00:00   CDT,0.72,6.87,735
08/08/2017 00:15   CDT,0.75,6.85,768
08/08/2017 00:30   CDT,0.77,6.84,785
08/08/2017 00:45   CDT,0.78,6.82,792
08/08/2017 01:00   CDT,0.80,6.81,816
08/08/2017 01:15   CDT,0.84,6.80,850
08/08/2017 01:30   CDT,0.84,6.78,857
08/08/2017 01:45   CDT,0.86,6.77,873
08/08/2017 02:00   CDT,0.84,6.76,846
08/08/2017 02:15   CDT,0.84,6.75,854
08/08/2017 02:30   CDT,0.87,6.74,879
08/08/2017 02:45   CDT,0.88,6.74,887
08/08/2017 03:00   CDT,0.87,6.73,878
08/08/2017 03:15   CDT,0.92,6.72,928
08/08/2017 03:30   CDT,0.90,6.72,911
08/08/2017 03:45   CDT,0.94,6.71,944
08/08/2017 04:00   CDT,0.94,6.71,944
08/08/2017 04:15   CDT,0.93,6.70,934
08/08/2017 04:30   CDT,0.90,6.69,908
08/08/2017 04:45   CDT,0.92,6.69,925
08/08/2017 05:00   CDT,0.90,6.68,907
08/08/2017 05:15   CDT,0.94,6.67,949
08/08/2017 05:30   CDT,0.94,6.67,949
08/08/2017 05:45   CDT,0.92,6.67,923
08/08/2017 06:00   CDT,0.92,6.66,923
08/08/2017 06:15   CDT,0.96,6.66,964
08/08/2017 06:30   CDT,0.94,6.65,947
08/08/2017 06:45   CDT,0.96,6.65,964
08/08/2017 07:00   CDT,0.99,6.64,996
08/08/2017 07:15   CDT,1.00,6.63,1000
08/08/2017 07:30   CDT,0.99,6.63,995
08/08/2017 07:45   CDT,0.99,6.63,987
08/08/2017 08:00   CDT,0.98,6.62,978
08/08/2017 08:15   CDT,0.96,6.61,960
08/08/2017 08:30   CDT,1.01,6.61,1010
08/08/2017 08:45   CDT,1.00,6.60,1000
08/08/2017 09:00   CDT,1.01,6.60,1010
08/08/2017 09:15   CDT,1.00,6.60,1000
08/08/2017 09:30   CDT,1.04,6.60,1030
08/08/2017 09:45   CDT,1.04,6.59,1040
08/08/2017 10:00   CDT,1.01,6.60,1010
08/08/2017 10:15   CDT,1.04,6.60,1030
08/08/2017 10:30   CDT,1.01,6.60,1010
08/08/2017 10:45   CDT,1.05,6.60,1050
08/08/2017 11:00   CDT,1.03,6.61,1030
08/08/2017 11:15   CDT,1.01,6.62,1010
08/08/2017 11:30   CDT,1.03,6.62,1030
08/08/2017 11:45   CDT,1.01,6.63,1010
08/08/2017 11:49   CDT,0.99,6.63,996
08/08/2017 11:50   CDT,1.03,6.62,1030
08/08/2017 11:51   CDT,0.98,6.62,981
08/08/2017 11:52   CDT,1.03,6.62,1030
08/08/2017 11:53   CDT,1.01,6.62,1010
08/08/2017 11:54   CDT,0.97,6.62,968
08/08/2017 11:55   CDT,0.95,6.62,951
08/08/2017 11:56   CDT,0.95,6.62,949
08/08/2017 11:57   CDT,1.04,6.62,1040
08/08/2017 11:58   CDT,0.96,6.62,960
08/08/2017 11:59   CDT,0.97,6.62,970
08/08/2017 12:00   CDT,0.99,6.62,995
08/08/2017 12:01   CDT,0.96,6.62,963
08/08/2017 12:02   CDT,0.94,6.63,941
08/08/2017 12:03   CDT,0.99,6.63,996
08/08/2017 12:04   CDT,0.96,6.63,960
08/08/2017 12:05   CDT,0.96,6.62,960
08/08/2017 12:06   CDT,1.01,6.62,1010
08/08/2017 12:07   CDT,0.97,6.63,971
08/08/2017 12:08   CDT,1.00,6.63,1000
08/08/2017 12:09   CDT,0.99,6.63,990
08/08/2017 12:10   CDT,1.01,6.63,1010
08/08/2017 12:11   CDT,1.00,6.63,1000
08/08/2017 12:12   CDT,0.97,6.63,974
08/08/2017 12:13   CDT,0.98,6.63,983
08/08/2017 12:14   CDT,0.98,6.63,983
08/08/2017 12:15   CDT,0.92,6.63,922
08/08/2017 12:16   CDT,1.04,6.63,1040
08/08/2017 12:17   CDT,1.02,6.63,1020
08/08/2017 12:18   CDT,0.96,6.63,960
08/08/2017 12:19   CDT,0.98,6.63,982
08/08/2017 12:30   CDT,-0.76,6.63,
08/08/2017 12:45   CDT,1.00,6.63,1000
08/08/2017 13:00   CDT,0.97,6.64,971
08/08/2017 13:15   CDT,0.95,6.65,955
08/08/2017 13:30   CDT,0.99,6.65,989
08/08/2017 13:45   CDT,0.94,6.65,947
08/08/2017 14:00   CDT,0.94,6.66,948
08/08/2017 14:15   CDT,0.94,6.66,939
08/08/2017 14:30   CDT,0.94,6.67,940
08/08/2017 14:45   CDT,0.93,6.67,932
08/08/2017 15:00   CDT,0.97,6.67,974
08/08/2017 15:15   CDT,0.96,6.67,965
08/08/2017 15:30   CDT,0.94,6.67,949
08/08/2017 15:45   CDT,0.95,6.69,959
08/08/2017 16:00   CDT,0.94,6.69,942
08/08/2017 16:15   CDT,0.94,6.69,950
08/08/2017 16:30   CDT,0.95,6.70,960
08/08/2017 16:45   CDT,0.96,6.70,968
08/08/2017 17:00   CDT,0.97,6.70,976
08/08/2017 17:15   CDT,0.96,6.70,968
08/08/2017 17:30   CDT,0.94,6.70,951
08/08/2017 17:45   CDT,0.97,6.69,976
08/08/2017 18:00   CDT,0.97,6.70,976
08/08/2017 18:15   CDT,0.96,6.70,968
08/08/2017 18:30   CDT,0.98,6.70,985
08/08/2017 18:45   CDT,1.01,6.69,1020
08/08/2017 19:00   CDT,0.95,6.69,959
08/08/2017 19:15   CDT,0.99,6.70,1000
08/08/2017 19:30   CDT,0.99,6.70,993
08/08/2017 19:45   CDT,0.98,6.70,985
08/08/2017 20:00   CDT,0.96,6.70,968
08/08/2017 20:15   CDT,0.99,6.71,994
08/08/2017 20:30   CDT,0.98,6.70,985
08/08/2017 20:45   CDT,0.99,6.70,993
08/08/2017 21:00   CDT,0.97,6.71,977
08/08/2017 21:15   CDT,0.96,6.72,970
08/08/2017 21:30   CDT,0.97,6.71,977
08/08/2017 21:45   CDT,0.95,6.71,961
08/08/2017 22:00   CDT,0.95,6.72,961
08/08/2017 22:15   CDT,0.98,6.72,987
08/08/2017 22:30   CDT,0.95,6.72,961
08/08/2017 22:45   CDT,0.95,6.72,961
08/08/2017 23:00   CDT,0.96,6.72,970
08/08/2017 23:15   CDT,0.97,6.72,978
08/08/2017 23:30   CDT,0.96,6.72,970
08/08/2017 23:45   CDT,0.92,6.71,927
08/09/2017 00:00   CDT,0.95,6.71,961
08/09/2017 00:15   CDT,0.99,6.71,1000
08/09/2017 00:30   CDT,0.97,6.70,976
08/09/2017 00:45   CDT,0.96,6.70,968
08/09/2017 01:00   CDT,0.99,6.70,993
08/09/2017 01:15   CDT,0.97,6.70,976
08/09/2017 01:30   CDT,0.99,6.70,993
08/09/2017 01:45   CDT,0.97,6.70,976
08/09/2017 02:00   CDT,0.98,6.69,984
08/09/2017 02:15   CDT,0.99,6.69,992
08/09/2017 02:30   CDT,1.02,6.69,1030
08/09/2017 02:45   CDT,0.98,6.69,984
08/09/2017 03:00   CDT,1.00,6.68,1010
08/09/2017 03:15   CDT,1.02,6.68,1030
08/09/2017 03:30   CDT,1.02,6.68,1030
08/09/2017 03:45   CDT,1.02,6.67,1020
08/09/2017 04:00   CDT,1.04,6.67,1050
08/09/2017 04:15   CDT,1.04,6.66,1040
08/09/2017 04:30   CDT,1.03,6.66,1030
08/09/2017 04:45   CDT,1.03,6.65,1030
08/09/2017 05:00   CDT,1.04,6.65,1050
08/09/2017 05:15   CDT,1.07,6.64,1070
08/09/2017 05:30   CDT,1.05,6.63,1050
08/09/2017 05:45   CDT,1.08,6.63,1080
08/09/2017 06:00   CDT,1.08,6.62,1080
08/09/2017 06:15   CDT,1.06,6.61,1060
08/09/2017 06:30   CDT,1.05,6.60,1050
08/09/2017 06:45   CDT,1.06,6.60,1060
08/09/2017 07:00   CDT,1.04,6.59,1030
08/09/2017 07:15   CDT,1.05,6.59,1050
08/09/2017 07:30   CDT,1.03,6.57,1020
08/09/2017 07:45   CDT,1.04,6.56,1030
08/09/2017 08:00   CDT,1.05,6.56,1050
08/09/2017 08:15   CDT,1.06,6.55,1050
08/09/2017 08:30   CDT,1.05,6.54,1040
08/09/2017 08:45   CDT,1.07,6.53,1060
08/09/2017 09:00   CDT,1.04,6.53,1040
08/09/2017 09:15   CDT,1.05,6.53,1040
08/09/2017 09:30   CDT,1.08,6.52,1070
08/09/2017 09:45   CDT,1.05,6.51,1040
08/09/2017 10:00   CDT,1.08,6.51,1070
08/09/2017 10:15   CDT,1.05,6.51,1040
08/09/2017 10:30   CDT,1.06,6.53,1050
08/09/2017 10:45   CDT,1.00,6.55,996
08/09/2017 11:00   CDT,0.97,6.58,966
08/09/2017 11:15   CDT,0.93,6.61,927
08/09/2017 11:30   CDT,0.92,6.62,919
08/09/2017 11:45   CDT,0.89,6.63,895
08/09/2017 12:00   CDT,0.91,6.65,913
08/09/2017 12:15   CDT,0.89,6.66,889
08/09/2017 12:30   CDT,0.89,6.66,889
08/09/2017 12:45   CDT,0.86,6.68,865
08/09/2017 13:00   CDT,0.89,6.69,891
08/09/2017 13:15   CDT,0.88,6.70,884
08/09/2017 13:30   CDT,0.87,6.70,875
08/09/2017 13:45   CDT,0.84,6.71,843
08/09/2017 14:00   CDT,0.82,6.72,826
08/09/2017 14:15   CDT,0.82,6.74,828
08/09/2017 14:30   CDT,0.82,6.75,829
08/09/2017 14:45   CDT,0.79,6.75,795
08/09/2017 15:00   CDT,0.80,6.75,812
08/09/2017 15:15   CDT,0.82,6.75,829
08/09/2017 15:30   CDT,0.79,6.75,795
08/09/2017 15:45   CDT,0.82,6.75,829
08/09/2017 16:00   CDT,0.81,6.75,820
08/09/2017 16:15   CDT,0.80,6.75,812
08/09/2017 16:30   CDT,0.82,6.75,829
08/09/2017 16:45   CDT,0.84,6.75,854
08/09/2017 17:00   CDT,0.81,6.75,820
08/09/2017 17:15   CDT,0.81,6.75,820
08/09/2017 17:30   CDT,0.80,6.74,811
08/09/2017 17:45   CDT,0.84,6.74,845
08/09/2017 18:00   CDT,0.82,6.74,828
08/09/2017 18:15   CDT,0.84,6.74,845
08/09/2017 18:30   CDT,0.84,6.73,853
08/09/2017 18:45   CDT,0.84,6.73,853
08/09/2017 19:00   CDT,0.85,6.73,861
08/09/2017 19:15   CDT,0.83,6.73,836
08/09/2017 19:30   CDT,0.86,6.73,869
08/09/2017 19:45   CDT,0.89,6.73,903
08/09/2017 20:00   CDT,0.86,6.72,869
08/09/2017 20:15   CDT,0.84,6.72,852
08/09/2017 20:30   CDT,0.86,6.72,869
08/09/2017 20:45   CDT,0.85,6.72,860
08/09/2017 21:00   CDT,0.87,6.72,877
08/09/2017 21:15   CDT,0.88,6.72,886
08/09/2017 21:30   CDT,0.85,6.71,859
08/09/2017 21:45   CDT,0.89,6.71,902
08/09/2017 22:00   CDT,0.92,6.71,927
08/09/2017 22:15   CDT,0.90,6.71,910
08/09/2017 22:30   CDT,0.89,6.71,893
08/09/2017 22:45   CDT,0.89,6.71,893
08/09/2017 23:00   CDT,0.89,6.70,901
08/09/2017 23:15   CDT,0.87,6.70,875
08/09/2017 23:30   CDT,0.87,6.70,875
08/09/2017 23:45   CDT,0.89,6.70,892
08/10/2017 00:00   CDT,0.90,6.70,909
08/10/2017 00:15   CDT,0.88,6.70,884
08/10/2017 00:30   CDT,0.90,6.69,908
08/10/2017 00:45   CDT,0.89,6.69,891
08/10/2017 01:00   CDT,0.90,6.69,908
08/10/2017 01:15   CDT,0.91,6.69,917
08/10/2017 01:30   CDT,0.93,6.68,933
08/10/2017 01:45   CDT,0.89,6.68,899
08/10/2017 02:00   CDT,0.89,6.67,898
08/10/2017 02:15   CDT,0.92,6.67,923
08/10/2017 02:30   CDT,0.95,6.67,957
08/10/2017 02:45   CDT,0.89,6.66,889
08/10/2017 03:00   CDT,0.94,6.66,948
08/10/2017 03:15   CDT,0.94,6.65,947
08/10/2017 03:30   CDT,0.95,6.64,954
08/10/2017 03:45   CDT,0.97,6.64,971
08/10/2017 04:00   CDT,0.95,6.64,954
08/10/2017 04:15   CDT,0.94,6.64,938
08/10/2017 04:30   CDT,0.97,6.63,970
08/10/2017 04:45   CDT,0.93,6.63,928
08/10/2017 05:00   CDT,0.97,6.62,969
08/10/2017 05:15   CDT,0.94,6.61,943
08/10/2017 05:30   CDT,0.97,6.60,967
08/10/2017 05:45   CDT,0.97,6.60,967
08/10/2017 06:00   CDT,0.98,6.60,976
08/10/2017 06:15   CDT,0.97,6.59,967
08/10/2017 06:30   CDT,0.97,6.58,966
08/10/2017 06:45   CDT,0.97,6.58,966
08/10/2017 07:00   CDT,0.97,6.57,965
08/10/2017 07:15   CDT,1.00,6.56,997
08/10/2017 07:30   CDT,1.00,6.56,997
08/10/2017 07:45   CDT,1.02,6.55,1010
08/10/2017 08:00   CDT,1.00,6.54,995
08/10/2017 08:15   CDT,0.99,6.54,979
08/10/2017 08:30   CDT,0.98,6.53,969
08/10/2017 08:45   CDT,1.01,6.53,1000
08/10/2017 09:00   CDT,1.02,6.52,1010
08/10/2017 09:15   CDT,1.03,6.51,1020
08/10/2017 09:30   CDT,1.04,6.51,1030
08/10/2017 09:45   CDT,1.03,6.50,1020
08/10/2017 10:00   CDT,0.99,6.50,975
08/10/2017 10:15   CDT,1.04,6.49,1020
08/10/2017 10:30   CDT,1.02,6.49,1010
08/10/2017 10:45   CDT,1.04,6.48,1030
08/10/2017 11:00   CDT,1.00,6.48,989
08/10/2017 11:15   CDT,1.03,6.48,1010
08/10/2017 11:30   CDT,1.04,6.48,1020
08/10/2017 11:45   CDT,0.95,6.47,939
08/10/2017 12:00   CDT,0.93,6.47,914
08/10/2017 12:15   CDT,0.90,6.49,891
08/10/2017 12:30   CDT,0.90,6.57,898
08/10/2017 12:45   CDT,0.89,6.57,890
08/10/2017 13:00   CDT,0.94,6.60,934
08/10/2017 13:15   CDT,0.94,6.60,934
08/10/2017 13:30   CDT,0.93,6.60,926
08/10/2017 13:45   CDT,0.92,6.60,917
08/10/2017 14:00   CDT,0.90,6.60,901
08/10/2017 14:15   CDT,0.90,6.61,902
08/10/2017 14:30   CDT,0.89,6.61,893
08/10/2017 14:45   CDT,0.89,6.61,885
08/10/2017 15:00   CDT,0.89,6.62,894
08/10/2017 15:15   CDT,0.90,6.62,902
08/10/2017 15:30   CDT,0.91,6.61,910
08/10/2017 15:45   CDT,0.92,6.63,920
08/10/2017 16:00   CDT,0.89,6.65,897
08/10/2017 16:15   CDT,0.93,6.64,929
08/10/2017 16:30   CDT,0.93,6.65,930
08/10/2017 16:45   CDT,0.89,6.65,888
08/10/2017 17:00   CDT,0.87,6.66,872
08/10/2017 17:15   CDT,0.89,6.67,890
08/10/2017 17:30   CDT,0.90,6.67,907
08/10/2017 17:45   CDT,0.88,6.68,882
08/10/2017 18:00   CDT,0.88,6.68,882
08/10/2017 18:15   CDT,0.85,6.69,858
08/10/2017 18:30   CDT,0.89,6.69,891
08/10/2017 18:45   CDT,0.85,6.69,858
08/10/2017 19:00   CDT,0.85,6.69,858
08/10/2017 19:15   CDT,0.89,6.70,901
08/10/2017 19:30   CDT,0.90,6.70,909
08/10/2017 19:45   CDT,0.89,6.70,892
08/10/2017 20:00   CDT,0.90,6.70,909
08/10/2017 20:15   CDT,0.84,6.70,850
08/10/2017 20:30   CDT,0.89,6.70,892
08/10/2017 20:45   CDT,0.89,6.70,901
08/10/2017 21:00   CDT,0.89,6.71,893
08/10/2017 21:15   CDT,0.85,6.70,859
08/10/2017 21:30   CDT,0.89,6.71,893
08/10/2017 21:45   CDT,0.85,6.71,859
08/10/2017 22:00   CDT,0.89,6.71,893
08/10/2017 22:15   CDT,0.89,6.70,892
08/10/2017 22:30   CDT,0.88,6.70,884
08/10/2017 22:45   CDT,0.87,6.70,875
08/10/2017 23:00   CDT,0.90,6.70,909
08/10/2017 23:15   CDT,0.87,6.69,875
08/10/2017 23:30   CDT,0.90,6.69,908
08/10/2017 23:45   CDT,0.91,6.69,917
08/11/2017 00:00   CDT,0.86,6.69,866
08/11/2017 00:15   CDT,0.89,6.68,899
08/11/2017 00:30   CDT,0.88,6.68,882
08/11/2017 00:45   CDT,0.92,6.68,924
08/11/2017 01:00   CDT,0.90,6.68,907
08/11/2017 01:15   CDT,0.92,6.67,923
08/11/2017 01:30   CDT,0.90,6.67,907
08/11/2017 01:45   CDT,0.90,6.67,907
08/11/2017 02:00   CDT,0.91,6.66,914
08/11/2017 02:15   CDT,0.90,6.66,906
08/11/2017 02:30   CDT,0.90,6.66,906
08/11/2017 02:45   CDT,0.89,6.66,897
08/11/2017 03:00   CDT,0.90,6.65,905
08/11/2017 03:15   CDT,0.92,6.65,922
08/11/2017 03:30   CDT,0.89,6.65,888
08/11/2017 03:45   CDT,0.90,6.64,904
08/11/2017 04:00   CDT,0.93,6.64,929
08/11/2017 04:15   CDT,0.92,6.63,920
08/11/2017 04:30   CDT,0.96,6.62,961
08/11/2017 04:45   CDT,0.94,6.62,936
08/11/2017 05:00   CDT,0.96,6.62,961
08/11/2017 05:15   CDT,0.93,6.61,927
08/11/2017 05:30   CDT,0.94,6.60,934
08/11/2017 05:45   CDT,0.94,6.60,934
08/11/2017 06:00   CDT,0.94,6.59,942
08/11/2017 06:15   CDT,0.96,6.58,957
08/11/2017 06:30   CDT,0.95,6.58,949
08/11/2017 06:45   CDT,0.92,6.57,915
08/11/2017 07:00   CDT,0.94,6.56,939
08/11/2017 07:15   CDT,0.95,6.56,947
08/11/2017 07:30   CDT,0.96,6.55,955
08/11/2017 07:45   CDT,0.96,6.54,954
08/11/2017 08:00   CDT,0.98,6.54,970
08/11/2017 08:15   CDT,0.98,6.53,969
08/11/2017 08:30   CDT,0.99,6.52,977
08/11/2017 08:45   CDT,1.01,6.51,1000
08/11/2017 09:00   CDT,0.99,6.51,984
08/11/2017 09:15   CDT,0.99,6.50,983
08/11/2017 09:30   CDT,1.01,6.49,999
08/11/2017 09:45   CDT,1.00,6.49,990
08/11/2017 10:00   CDT,0.99,6.48,981
08/11/2017 10:15   CDT,0.99,6.47,980
08/11/2017 10:30   CDT,1.04,6.46,1020
08/11/2017 10:45   CDT,1.01,6.46,996
08/11/2017 11:00   CDT,1.00,6.46,988
08/11/2017 11:15   CDT,0.99,6.44,978
08/11/2017 11:30   CDT,1.02,6.44,1000
08/11/2017 11:45   CDT,1.04,6.43,1020
08/11/2017 12:00   CDT,0.96,6.43,944
08/11/2017 12:15   CDT,1.00,6.44,986
08/11/2017 12:30   CDT,1.01,6.43,993
08/11/2017 12:45   CDT,1.01,6.44,994
08/11/2017 13:00   CDT,0.99,6.43,968
08/11/2017 13:15   CDT,0.99,6.43,968
08/11/2017 13:30   CDT,0.98,6.43,960
08/11/2017 13:45   CDT,0.97,6.45,954
08/11/2017 14:00   CDT,0.94,6.46,930
08/11/2017 14:15   CDT,0.94,6.47,931
08/11/2017 14:30   CDT,0.95,6.48,940
08/11/2017 14:45   CDT,0.89,6.56,889
08/11/2017 15:00   CDT,0.73,6.70,732
08/11/2017 15:15   CDT,0.58,6.79,586
08/11/2017 15:30   CDT,0.55,6.83,562
08/11/2017 15:45   CDT,0.55,6.85,563
08/11/2017 16:00   CDT,0.51,6.86,521
08/11/2017 16:15   CDT,0.57,6.87,581
08/11/2017 16:30   CDT,0.61,6.86,624
08/11/2017 16:45   CDT,0.66,6.87,676
08/11/2017 17:00   CDT,0.68,6.87,693
08/11/2017 17:15   CDT,0.65,6.87,667
08/11/2017 17:30   CDT,0.63,6.87,641
08/11/2017 17:45   CDT,0.65,6.87,667
08/11/2017 18:00   CDT,0.68,6.87,693
08/11/2017 18:15   CDT,0.70,6.87,718
08/11/2017 18:30   CDT,0.68,6.86,701
08/11/2017 18:45   CDT,0.69,6.87,710
08/11/2017 19:00   CDT,0.68,6.86,692
08/11/2017 19:15   CDT,0.73,6.86,743
08/11/2017 19:30   CDT,0.72,6.86,735
08/11/2017 19:45   CDT,0.72,6.86,735
08/11/2017 20:00   CDT,0.73,6.85,751
08/11/2017 20:15   CDT,0.75,6.85,768
08/11/2017 20:30   CDT,0.77,6.85,785
08/11/2017 20:45   CDT,0.75,6.84,767
08/11/2017 21:00   CDT,0.78,6.84,793
08/11/2017 21:15   CDT,0.78,6.85,794
08/11/2017 21:30   CDT,0.79,6.85,802
08/11/2017 21:45   CDT,0.80,6.84,819
08/11/2017 22:00   CDT,0.81,6.84,827
08/11/2017 22:15   CDT,0.80,6.83,818
08/11/2017 22:30   CDT,0.80,6.83,818
08/11/2017 22:45   CDT,0.85,6.82,868
08/11/2017 23:00   CDT,0.81,6.82,826
08/11/2017 23:15   CDT,0.80,6.82,817
08/11/2017 23:30   CDT,0.83,6.81,842
08/11/2017 23:45   CDT,0.86,6.81,876
08/12/2017 00:00   CDT,0.87,6.80,884
08/12/2017 00:15   CDT,0.88,6.80,892
08/12/2017 00:30   CDT,0.88,6.80,892
08/12/2017 00:45   CDT,0.86,6.79,874
08/12/2017 01:00   CDT,0.88,6.79,891
08/12/2017 01:15   CDT,0.89,6.78,907
08/12/2017 01:30   CDT,0.89,6.77,898
08/12/2017 01:45   CDT,0.91,6.77,924
08/12/2017 02:00   CDT,0.87,6.76,880
08/12/2017 02:15   CDT,0.95,6.76,965
08/12/2017 02:30   CDT,0.90,6.75,913
08/12/2017 02:45   CDT,0.94,6.75,956
08/12/2017 03:00   CDT,0.89,6.74,896
08/12/2017 03:15   CDT,0.92,6.74,929
08/12/2017 03:30   CDT,0.97,6.73,979
08/12/2017 03:45   CDT,0.95,6.72,961
08/12/2017 04:00   CDT,0.96,6.72,970
08/12/2017 04:15   CDT,0.98,6.71,986
08/12/2017 04:30   CDT,0.94,6.71,952
08/12/2017 04:45   CDT,0.96,6.70,968
08/12/2017 05:00   CDT,0.94,6.69,950
08/12/2017 05:15   CDT,0.98,6.69,984
08/12/2017 05:30   CDT,0.98,6.67,982
08/12/2017 05:45   CDT,0.95,6.67,957
08/12/2017 06:00   CDT,0.99,6.66,990
08/12/2017 06:15   CDT,0.95,6.65,955
08/12/2017 06:30   CDT,0.99,6.64,996
08/12/2017 06:45   CDT,0.99,6.64,996
08/12/2017 07:00   CDT,1.02,6.63,1020
08/12/2017 07:15   CDT,0.99,6.62,994
08/12/2017 07:30   CDT,1.00,6.61,1000
08/12/2017 07:45   CDT,1.00,6.61,1000
