Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
09/01/2008 09:45   CDT,0.68,7.93,760
09/01/2008 10:00   CDT,0.66,8.50,776
09/01/2008 10:15   CDT,0.64,8.95,784
09/01/2008 10:30   CDT,0.60,9.34,755
09/01/2008 10:45   CDT,0.55,9.64,707
09/01/2008 11:00   CDT,0.53,9.87,698
09/01/2008 11:15   CDT,0.51,10.00,671
09/01/2008 11:30   CDT,0.49,10.08,653
09/01/2008 11:45   CDT,0.49,10.08,653
09/01/2008 12:00   CDT,0.50,10.07,663
09/01/2008 12:15   CDT,0.54,10.06,718
09/01/2008 12:30   CDT,0.55,10.02,727
09/01/2008 12:45   CDT,0.57,10.00,748
09/01/2008 13:00   CDT,0.55,9.97,725
09/01/2008 13:15   CDT,0.59,9.97,779
09/01/2008 13:30   CDT,0.57,9.95,745
09/01/2008 13:45   CDT,0.48,9.94,635
09/01/2008 14:00   CDT,0.44,9.94,581
09/01/2008 14:15   CDT,0.26,9.93,339
09/01/2008 14:30   CDT,0.06,9.94,76.7
09/01/2008 14:45   CDT,-0.23,9.93,-296
09/01/2008 15:00   CDT,-0.38,9.93,-504
09/01/2008 15:15   CDT,-0.74,9.94,-975
09/01/2008 15:30   CDT,-1.04,9.95,-1360
09/01/2008 15:45   CDT,-1.29,9.95,-1700
09/01/2008 16:00   CDT,-1.46,9.97,-1920
09/01/2008 16:15   CDT,-1.54,9.96,-2020
09/01/2008 16:30   CDT,-1.42,9.95,-1860
09/01/2008 16:45   CDT,-1.27,9.95,-1670
09/01/2008 17:00   CDT,-1.07,9.95,-1400
09/01/2008 17:15   CDT,-0.86,9.95,-1130
09/01/2008 17:30   CDT,-0.64,9.94,-843
09/01/2008 17:45   CDT,-0.46,9.95,-603
09/01/2008 18:00   CDT,-0.30,9.94,-394
09/01/2008 18:15   CDT,-0.13,9.95,-164
09/01/2008 18:30   CDT,-0.04,9.96,-54.8
09/01/2008 18:45   CDT,-0.03,9.96,-43.9
09/01/2008 19:00   CDT,0.04,9.95,54.8
09/01/2008 19:15   CDT,0.12,9.95,153
09/01/2008 19:30   CDT,0.08,9.94,110
09/01/2008 19:45   CDT,0.13,9.92,164
09/01/2008 20:00   CDT,0.09,9.91,120
09/01/2008 20:15   CDT,0.12,9.88,153
09/01/2008 20:30   CDT,0.09,9.87,120
09/01/2008 20:45   CDT,0.08,9.85,98.0
09/01/2008 21:00   CDT,0.08,9.83,109
09/01/2008 21:15   CDT,0.07,9.82,86.9
09/01/2008 21:30   CDT,0.03,9.79,32.5
09/01/2008 21:45   CDT,-0.03,9.78,-32.5
09/01/2008 22:00   CDT,0.02,9.76,21.6
09/01/2008 22:15   CDT,-0.02,9.73,-21.6
09/01/2008 22:30   CDT,-0.05,9.71,-64.6
09/01/2008 22:45   CDT,-0.03,9.70,-32.3
09/01/2008 23:00   CDT,-0.02,9.67,-21.5
09/01/2008 23:15   CDT,-0.03,9.65,-42.9
09/01/2008 23:30   CDT,-0.08,9.65,-96.5
09/01/2008 23:45   CDT,0.01,9.64,10.7
09/02/2008 00:00   CDT,0.00,9.63,0.00
09/02/2008 00:15   CDT,-0.06,9.62,-74.9
09/02/2008 00:30   CDT,-0.03,9.61,-42.8
09/02/2008 00:45   CDT,-0.03,9.60,-42.8
09/02/2008 01:00   CDT,-0.04,9.59,-53.4
09/02/2008 01:15   CDT,-0.03,9.59,-42.7
09/02/2008 01:30   CDT,0.03,9.59,42.7
09/02/2008 01:45   CDT,0.01,9.59,10.7
09/02/2008 02:00   CDT,0.01,9.58,10.7
09/02/2008 02:15   CDT,0.08,9.58,96.1
09/02/2008 02:30   CDT,0.08,9.57,107
09/02/2008 02:45   CDT,0.05,9.58,64.0
09/02/2008 03:00   CDT,0.13,9.57,160
09/02/2008 03:15   CDT,0.13,9.57,171
09/02/2008 03:30   CDT,0.15,9.56,192
09/02/2008 03:45   CDT,0.18,9.55,234
09/02/2008 04:00   CDT,0.19,9.53,245
09/02/2008 04:15   CDT,0.23,9.52,298
09/02/2008 04:30   CDT,0.23,9.51,297
09/02/2008 04:45   CDT,0.24,9.50,308
09/02/2008 05:00   CDT,0.28,9.49,360
09/02/2008 05:15   CDT,0.38,9.48,477
09/02/2008 05:30   CDT,0.38,9.47,487
09/02/2008 05:45   CDT,0.36,9.45,455
09/02/2008 06:00   CDT,0.36,9.44,454
09/02/2008 06:15   CDT,0.38,9.43,475
09/02/2008 06:30   CDT,0.35,9.42,443
09/02/2008 06:45   CDT,0.39,9.42,496
09/02/2008 07:00   CDT,0.38,9.41,485
09/02/2008 07:15   CDT,0.37,9.40,463
09/02/2008 07:30   CDT,0.34,9.40,432
09/02/2008 07:45   CDT,0.33,9.38,410
09/02/2008 08:00   CDT,0.33,9.38,410
09/02/2008 08:15   CDT,0.31,9.37,389
09/02/2008 08:30   CDT,0.33,9.36,410
09/02/2008 08:45   CDT,0.33,9.34,419
09/02/2008 09:00   CDT,0.33,9.35,420
09/02/2008 09:15   CDT,0.33,9.34,409
09/02/2008 09:30   CDT,0.33,9.32,419
09/02/2008 09:45   CDT,0.36,9.32,450
09/02/2008 10:00   CDT,0.37,9.30,460
09/02/2008 10:15   CDT,0.35,9.30,439
09/02/2008 10:30   CDT,0.39,9.29,491
09/02/2008 10:45   CDT,0.38,9.28,480
09/02/2008 11:00   CDT,0.38,9.27,469
09/02/2008 11:15   CDT,0.38,9.26,469
09/02/2008 11:30   CDT,0.40,9.25,500
09/02/2008 11:45   CDT,0.44,9.23,551
09/02/2008 12:00   CDT,0.45,9.22,561
09/02/2008 12:15   CDT,0.43,9.22,530
09/02/2008 12:30   CDT,0.43,9.21,540
09/02/2008 12:45   CDT,0.43,9.19,529
09/02/2008 13:00   CDT,0.48,9.18,590
09/02/2008 13:15   CDT,0.48,9.18,590
09/02/2008 13:30   CDT,0.48,9.17,600
09/02/2008 13:45   CDT,0.48,9.16,600
09/02/2008 14:00   CDT,0.48,9.14,599
09/02/2008 14:15   CDT,0.48,9.13,599
09/02/2008 14:30   CDT,0.48,9.12,598
09/02/2008 14:45   CDT,0.48,9.11,587
09/02/2008 15:00   CDT,0.49,9.11,608
09/02/2008 15:15   CDT,0.51,9.10,628
09/02/2008 15:30   CDT,0.53,9.09,658
09/02/2008 15:45   CDT,0.57,9.08,699
09/02/2008 16:00   CDT,0.58,9.07,709
09/02/2008 16:15   CDT,0.59,9.07,729
09/02/2008 16:30   CDT,0.57,9.06,698
09/02/2008 16:45   CDT,0.56,9.06,688
09/02/2008 17:00   CDT,0.58,9.05,708
09/02/2008 17:15   CDT,0.59,9.04,728
09/02/2008 17:30   CDT,0.60,9.03,737
09/02/2008 17:45   CDT,0.62,9.03,758
09/02/2008 18:00   CDT,0.65,9.02,798
09/02/2008 18:15   CDT,0.68,9.01,828
09/02/2008 18:30   CDT,0.68,9.01,839
09/02/2008 18:45   CDT,0.71,9.00,869
09/02/2008 19:00   CDT,0.71,8.99,868
09/02/2008 19:15   CDT,0.72,8.99,878
09/02/2008 19:30   CDT,0.70,8.98,857
09/02/2008 19:45   CDT,0.72,8.98,877
09/02/2008 20:00   CDT,0.72,8.97,877
09/02/2008 20:15   CDT,0.75,8.97,918
09/02/2008 20:30   CDT,0.73,8.96,886
09/02/2008 20:45   CDT,0.75,8.96,917
09/02/2008 21:00   CDT,0.77,8.96,937
09/02/2008 21:15   CDT,0.77,8.95,936
09/02/2008 21:30   CDT,0.79,8.95,957
09/02/2008 21:45   CDT,0.81,8.94,987
09/02/2008 22:00   CDT,0.79,8.94,966
09/02/2008 22:15   CDT,0.79,8.94,966
09/02/2008 22:30   CDT,0.81,8.92,985
09/02/2008 22:45   CDT,0.83,8.92,1010
09/02/2008 23:00   CDT,0.83,8.92,1010
09/02/2008 23:15   CDT,0.84,8.92,1030
09/02/2008 23:30   CDT,0.84,8.92,1030
09/02/2008 23:45   CDT,0.85,8.92,1040
09/03/2008 00:00   CDT,0.86,8.94,1050
09/03/2008 00:15   CDT,0.89,8.94,1080
09/03/2008 00:30   CDT,0.90,8.95,1100
09/03/2008 00:45   CDT,0.89,8.95,1080
09/03/2008 01:00   CDT,0.90,8.96,1100
09/03/2008 01:15   CDT,0.90,8.98,1100
09/03/2008 01:30   CDT,0.90,8.99,1100
09/03/2008 01:45   CDT,0.91,9.00,1110
09/03/2008 02:00   CDT,0.91,9.01,1110
09/03/2008 02:15   CDT,0.91,9.04,1120
09/03/2008 02:30   CDT,0.92,9.03,1130
09/03/2008 02:45   CDT,0.94,9.04,1150
09/03/2008 03:00   CDT,0.94,9.05,1160
09/03/2008 03:15   CDT,0.95,9.06,1170
09/03/2008 03:30   CDT,0.93,9.07,1140
09/03/2008 03:45   CDT,0.94,9.08,1150
09/03/2008 04:00   CDT,0.94,9.08,1150
09/03/2008 04:15   CDT,0.95,9.09,1170
09/03/2008 04:30   CDT,0.93,9.10,1140
09/03/2008 04:45   CDT,0.94,9.11,1150
09/03/2008 05:00   CDT,0.96,9.12,1190
09/03/2008 05:15   CDT,0.97,9.13,1200
09/03/2008 05:30   CDT,0.97,9.14,1200
09/03/2008 05:45   CDT,1.00,9.16,1240
09/03/2008 06:00   CDT,0.98,9.20,1210
09/03/2008 06:15   CDT,0.96,9.27,1200
09/03/2008 06:30   CDT,0.96,9.32,1200
09/03/2008 06:45   CDT,0.98,9.34,1230
09/03/2008 07:00   CDT,0.98,9.36,1230
09/03/2008 07:15   CDT,0.94,9.37,1180
09/03/2008 07:30   CDT,0.96,9.37,1210
09/03/2008 07:45   CDT,0.94,9.38,1180
09/03/2008 08:00   CDT,0.94,9.38,1180
09/03/2008 08:15   CDT,0.93,9.38,1170
09/03/2008 08:30   CDT,0.91,9.40,1150
09/03/2008 08:45   CDT,0.88,9.45,1110
09/03/2008 09:00   CDT,0.90,9.51,1150
09/03/2008 09:15   CDT,0.93,9.61,1190
09/03/2008 09:30   CDT,0.91,9.76,1180
09/03/2008 09:45   CDT,0.90,10.13,1200
09/03/2008 10:00   CDT,0.91,10.55,1250
09/03/2008 10:15   CDT,0.91,10.80,1270
09/03/2008 10:30   CDT,0.89,10.94,1260
09/03/2008 10:45   CDT,0.89,11.03,1250
09/03/2008 11:00   CDT,0.86,11.06,1220
09/03/2008 11:15   CDT,0.87,11.01,1230
09/03/2008 11:30   CDT,0.87,10.98,1220
09/03/2008 11:45   CDT,0.85,10.91,1190
09/03/2008 12:00   CDT,0.83,10.87,1160
09/03/2008 12:15   CDT,0.79,10.83,1110
09/03/2008 12:30   CDT,0.71,10.78,987
09/03/2008 12:45   CDT,0.63,10.75,881
09/03/2008 13:00   CDT,0.65,10.71,901
09/03/2008 13:15   CDT,0.68,10.69,935
09/03/2008 13:30   CDT,0.66,10.66,910
09/03/2008 13:45   CDT,0.67,10.64,920
09/03/2008 14:00   CDT,0.70,10.62,965
09/03/2008 14:15   CDT,0.71,10.60,975
09/03/2008 14:30   CDT,0.69,10.58,951
09/03/2008 14:45   CDT,0.63,10.57,870
09/03/2008 15:00   CDT,0.56,10.55,766
09/03/2008 15:15   CDT,0.51,10.54,697
09/03/2008 15:30   CDT,0.31,10.53,422
09/03/2008 15:45   CDT,-0.13,10.52,-171
09/03/2008 16:00   CDT,-0.42,10.50,-570
09/03/2008 16:15   CDT,-0.80,10.49,-1090
09/03/2008 16:30   CDT,-0.86,10.48,-1170
09/03/2008 16:45   CDT,-0.72,10.46,-977
09/03/2008 17:00   CDT,-0.62,10.44,-840
09/03/2008 17:15   CDT,-0.46,10.44,-624
09/03/2008 17:30   CDT,-0.33,10.42,-442
09/03/2008 17:45   CDT,-0.23,10.40,-305
09/03/2008 18:00   CDT,-0.16,10.39,-215
09/03/2008 18:15   CDT,-0.08,10.38,-113
09/03/2008 18:30   CDT,-0.06,10.36,-79.0
09/03/2008 18:45   CDT,0.00,10.35,0.00
09/03/2008 19:00   CDT,0.06,10.43,79.4
09/03/2008 19:15   CDT,0.03,10.78,46.4
09/03/2008 19:30   CDT,0.07,11.08,94.8
09/03/2008 19:45   CDT,0.11,11.19,155
09/03/2008 20:00   CDT,0.09,11.24,132
09/03/2008 20:15   CDT,0.12,11.22,167
09/03/2008 20:30   CDT,0.16,11.19,227
09/03/2008 20:45   CDT,0.18,11.14,250
09/03/2008 21:00   CDT,0.19,11.10,273
09/03/2008 21:15   CDT,0.18,11.06,248
09/03/2008 21:30   CDT,0.13,11.01,189
09/03/2008 21:45   CDT,0.19,10.99,271
09/03/2008 22:00   CDT,0.23,10.96,317
09/03/2008 22:15   CDT,0.23,10.94,317
09/03/2008 22:30   CDT,0.22,10.92,305
09/03/2008 22:45   CDT,0.25,10.91,351
09/03/2008 23:00   CDT,0.26,10.90,363
09/03/2008 23:15   CDT,0.28,10.88,397
09/03/2008 23:30   CDT,0.28,10.88,386
09/03/2008 23:45   CDT,0.29,10.87,409
09/04/2008 00:00   CDT,0.27,10.86,374
09/04/2008 00:15   CDT,0.25,10.85,350
09/04/2008 00:30   CDT,0.29,10.84,408
09/04/2008 00:45   CDT,0.33,10.83,454
09/04/2008 01:00   CDT,0.28,10.82,384
09/04/2008 01:15   CDT,-0.10,10.81,-140
09/04/2008 01:30   CDT,-0.52,10.80,-721
09/04/2008 01:45   CDT,-0.79,10.79,-1100
09/04/2008 02:00   CDT,-0.80,10.78,-1110
09/04/2008 02:15   CDT,-0.68,10.77,-952
09/04/2008 02:30   CDT,-0.55,10.75,-765
09/04/2008 02:45   CDT,-0.39,10.74,-544
09/04/2008 03:00   CDT,-0.28,10.73,-393
09/04/2008 03:15   CDT,-0.23,10.72,-324
09/04/2008 03:30   CDT,-0.20,10.71,-277
09/04/2008 03:45   CDT,-0.17,10.69,-231
09/04/2008 04:00   CDT,-0.13,10.68,-185
09/04/2008 04:15   CDT,-0.09,10.67,-127
09/04/2008 04:30   CDT,-0.07,10.65,-92.1
09/04/2008 04:45   CDT,-0.05,10.64,-69.0
09/04/2008 05:00   CDT,-0.03,10.63,-46.0
09/04/2008 05:15   CDT,-0.06,10.61,-80.3
09/04/2008 05:30   CDT,-0.07,10.60,-91.8
09/04/2008 05:45   CDT,-0.03,10.59,-34.4
09/04/2008 06:00   CDT,0.02,10.58,22.9
09/04/2008 06:15   CDT,0.04,10.56,57.2
09/04/2008 06:30   CDT,0.03,10.55,45.7
09/04/2008 06:45   CDT,0.08,10.54,103
09/04/2008 07:00   CDT,0.07,10.53,91.3
09/04/2008 07:15   CDT,0.09,10.51,125
09/04/2008 07:30   CDT,0.10,10.49,137
09/04/2008 07:45   CDT,0.11,10.49,148
09/04/2008 08:00   CDT,0.12,10.48,159
09/04/2008 08:15   CDT,0.18,10.46,239
09/04/2008 08:30   CDT,0.19,10.45,261
09/04/2008 08:45   CDT,0.23,10.44,318
09/04/2008 09:00   CDT,0.27,10.43,363
09/04/2008 09:15   CDT,0.28,10.42,374
09/04/2008 09:30   CDT,0.30,10.41,408
09/04/2008 09:45   CDT,0.33,10.40,441
09/04/2008 10:00   CDT,0.33,10.39,452
09/04/2008 10:15   CDT,0.37,10.38,497
09/04/2008 10:30   CDT,0.39,10.37,531
09/04/2008 10:45   CDT,0.44,10.36,598
09/04/2008 11:00   CDT,0.45,10.35,609
09/04/2008 11:15   CDT,0.48,10.34,642
09/04/2008 11:30   CDT,0.51,10.34,687
09/04/2008 11:45   CDT,0.52,10.33,698
09/04/2008 12:00   CDT,0.54,10.32,731
09/04/2008 12:15   CDT,0.55,10.32,743
09/04/2008 12:30   CDT,0.56,10.31,753
09/04/2008 12:45   CDT,0.58,10.30,775
09/04/2008 13:00   CDT,0.58,10.30,775
09/04/2008 13:15   CDT,0.59,10.29,797
09/04/2008 13:30   CDT,0.63,10.29,842
09/04/2008 13:45   CDT,0.65,10.28,875
09/04/2008 14:00   CDT,0.68,10.28,909
09/04/2008 14:15   CDT,0.71,10.28,954
09/04/2008 14:30   CDT,0.73,10.27,987
09/04/2008 14:45   CDT,0.75,10.28,1010
09/04/2008 15:00   CDT,0.79,10.27,1050
09/04/2008 15:15   CDT,0.83,10.27,1110
09/04/2008 15:30   CDT,0.83,10.27,1110
09/04/2008 15:45   CDT,0.84,10.27,1120
09/04/2008 16:00   CDT,0.85,10.27,1140
09/04/2008 16:15   CDT,0.84,10.27,1130
09/04/2008 16:30   CDT,0.88,10.27,1180
09/04/2008 16:45   CDT,0.92,10.27,1230
09/04/2008 17:00   CDT,0.93,10.27,1240
09/04/2008 17:15   CDT,0.94,10.26,1270
09/04/2008 17:30   CDT,0.97,10.26,1300
09/04/2008 17:45   CDT,0.99,10.26,1330
09/04/2008 18:00   CDT,1.00,10.25,1340
09/04/2008 18:15   CDT,1.03,10.25,1380
09/04/2008 18:30   CDT,1.05,10.25,1410
09/04/2008 18:45   CDT,1.07,10.24,1430
09/04/2008 19:00   CDT,1.09,10.24,1470
09/04/2008 19:15   CDT,1.12,10.24,1500
09/04/2008 19:30   CDT,1.14,10.24,1520
09/04/2008 19:45   CDT,1.16,10.23,1550
09/04/2008 20:00   CDT,1.18,10.23,1580
09/04/2008 20:15   CDT,1.20,10.23,1610
09/04/2008 20:30   CDT,1.21,10.22,1620
09/04/2008 20:45   CDT,1.22,10.22,1630
09/04/2008 21:00   CDT,1.24,10.21,1650
09/04/2008 21:15   CDT,1.27,10.21,1700
09/04/2008 21:30   CDT,1.26,10.21,1690
09/04/2008 21:45   CDT,1.29,10.21,1730
09/04/2008 22:00   CDT,1.31,10.21,1750
09/04/2008 22:15   CDT,1.31,10.20,1750
09/04/2008 22:30   CDT,1.31,10.20,1750
09/04/2008 22:45   CDT,1.35,10.19,1810
09/04/2008 23:00   CDT,1.34,10.19,1780
09/04/2008 23:15   CDT,1.34,10.19,1800
09/04/2008 23:30   CDT,1.34,10.19,1780
09/04/2008 23:45   CDT,1.37,10.18,1830
09/05/2008 00:00   CDT,1.36,10.18,1820
09/05/2008 00:15   CDT,1.38,10.18,1840
09/05/2008 00:30   CDT,1.38,10.18,1840
09/05/2008 00:45   CDT,1.39,10.18,1850
09/05/2008 01:00   CDT,1.39,10.18,1850
09/05/2008 01:15   CDT,1.39,10.17,1850
09/05/2008 01:30   CDT,1.41,10.17,1880
09/05/2008 01:45   CDT,1.42,10.17,1890
09/05/2008 02:00   CDT,1.43,10.17,1900
09/05/2008 02:15   CDT,1.44,10.17,1930
09/05/2008 02:30   CDT,1.45,10.16,1940
09/05/2008 02:45   CDT,1.47,10.16,1960
09/05/2008 03:00   CDT,1.48,10.17,1970
09/05/2008 03:15   CDT,1.50,10.17,1990
09/05/2008 03:30   CDT,1.50,10.17,1990
09/05/2008 03:45   CDT,1.51,10.17,2020
09/05/2008 04:00   CDT,1.50,10.16,2000
09/05/2008 04:15   CDT,1.52,10.17,2030
09/05/2008 04:30   CDT,1.52,10.17,2030
09/05/2008 04:45   CDT,1.54,10.16,2050
09/05/2008 05:00   CDT,1.51,10.17,2020
09/05/2008 05:15   CDT,1.52,10.17,2030
09/05/2008 05:30   CDT,1.55,10.16,2060
09/05/2008 05:45   CDT,1.55,10.15,2060
09/05/2008 06:00   CDT,1.55,10.15,2070
09/05/2008 06:15   CDT,1.53,10.15,2030
09/05/2008 06:30   CDT,1.55,10.14,2070
09/05/2008 06:45   CDT,1.57,10.14,2090
09/05/2008 07:00   CDT,1.58,10.14,2100
09/05/2008 07:15   CDT,1.57,10.14,2090
09/05/2008 07:30   CDT,1.58,10.14,2100
09/05/2008 07:45   CDT,1.57,10.14,2090
09/05/2008 08:00   CDT,1.59,10.13,2110
09/05/2008 08:15   CDT,1.57,10.13,2090
09/05/2008 08:30   CDT,1.60,10.13,2120
09/05/2008 08:45   CDT,1.60,10.13,2120
09/05/2008 09:00   CDT,1.59,10.12,2110
09/05/2008 09:15   CDT,1.60,10.12,2120
09/05/2008 09:30   CDT,1.60,10.12,2130
09/05/2008 09:45   CDT,1.60,10.12,2120
09/05/2008 10:00   CDT,1.62,10.12,2150
09/05/2008 10:15   CDT,1.61,10.11,2140
09/05/2008 10:30   CDT,1.60,10.10,2120
09/05/2008 10:45   CDT,1.59,10.11,2110
09/05/2008 11:00   CDT,1.61,10.11,2140
09/05/2008 11:15   CDT,1.62,10.11,2150
09/05/2008 11:30   CDT,1.63,10.10,2160
09/05/2008 11:45   CDT,1.61,10.10,2140
09/05/2008 12:00   CDT,1.64,10.10,2170
09/05/2008 12:15   CDT,1.65,10.09,2180
09/05/2008 12:30   CDT,1.64,10.10,2170
09/05/2008 12:45   CDT,1.65,10.10,2190
09/05/2008 13:00   CDT,1.66,10.09,2200
09/05/2008 13:15   CDT,1.65,10.09,2180
09/05/2008 13:30   CDT,1.66,10.09,2200
09/05/2008 13:45   CDT,1.65,10.08,2190
09/05/2008 14:00   CDT,1.67,10.09,2210
09/05/2008 14:15   CDT,1.69,10.09,2240
09/05/2008 14:30   CDT,1.69,10.08,2230
09/05/2008 14:45   CDT,1.68,10.08,2220
09/05/2008 15:00   CDT,1.68,10.08,2220
09/05/2008 15:15   CDT,1.68,10.08,2220
09/05/2008 15:30   CDT,1.68,10.08,2220
09/05/2008 15:45   CDT,1.67,10.08,2210
09/05/2008 16:00   CDT,1.68,10.08,2220
09/05/2008 16:15   CDT,1.70,10.08,2260
09/05/2008 16:30   CDT,1.70,10.08,2250
09/05/2008 16:45   CDT,1.71,10.07,2270
09/05/2008 17:00   CDT,1.70,10.07,2260
09/05/2008 17:15   CDT,1.72,10.07,2280
09/05/2008 17:30   CDT,1.72,10.07,2280
09/05/2008 17:45   CDT,1.70,10.07,2260
09/05/2008 18:00   CDT,1.70,10.07,2260
09/05/2008 18:15   CDT,1.73,10.07,2290
09/05/2008 18:30   CDT,1.73,10.07,2290
09/05/2008 18:45   CDT,1.72,10.06,2280
09/05/2008 19:00   CDT,1.73,10.06,2290
09/05/2008 19:15   CDT,1.71,10.06,2260
09/05/2008 19:30   CDT,1.74,10.06,2300
09/05/2008 19:45   CDT,1.72,10.06,2280
09/05/2008 20:00   CDT,1.72,10.05,2270
09/05/2008 20:15   CDT,1.73,10.05,2290
09/05/2008 20:30   CDT,1.75,10.05,2310
09/05/2008 20:45   CDT,1.76,10.05,2330
09/05/2008 21:00   CDT,1.74,10.05,2300
09/05/2008 21:15   CDT,1.74,10.05,2300
09/05/2008 21:30   CDT,1.75,10.05,2320
09/05/2008 21:45   CDT,1.74,10.05,2300
09/05/2008 22:00   CDT,1.75,10.05,2320
09/05/2008 22:15   CDT,1.76,10.05,2330
09/05/2008 22:30   CDT,1.75,10.05,2320
09/05/2008 22:45   CDT,1.75,10.05,2320
09/05/2008 23:00   CDT,1.75,10.04,2320
09/05/2008 23:15   CDT,1.77,10.05,2340
09/05/2008 23:30   CDT,1.79,10.04,2360
09/05/2008 23:45   CDT,1.75,10.05,2320
09/06/2008 00:00   CDT,1.78,10.04,2350
09/06/2008 00:15   CDT,1.76,10.04,2330
09/06/2008 00:30   CDT,1.75,10.04,2320
09/06/2008 00:45   CDT,1.76,10.04,2330
09/06/2008 01:00   CDT,1.79,10.05,2360
09/06/2008 01:15   CDT,1.78,10.04,2350
09/06/2008 01:30   CDT,1.77,10.04,2340
09/06/2008 01:45   CDT,1.78,10.05,2350
09/06/2008 02:00   CDT,1.79,10.04,2360
09/06/2008 02:15   CDT,1.78,10.05,2350
09/06/2008 02:30   CDT,1.79,10.05,2360
09/06/2008 02:45   CDT,1.79,10.05,2360
09/06/2008 03:00   CDT,1.78,10.05,2350
09/06/2008 03:15   CDT,1.81,10.05,2400
09/06/2008 03:30   CDT,1.78,10.05,2350
09/06/2008 03:45   CDT,1.79,10.05,2360
09/06/2008 04:00   CDT,1.81,10.06,2400
09/06/2008 04:15   CDT,1.80,10.05,2370
09/06/2008 04:30   CDT,1.80,10.05,2370
09/06/2008 04:45   CDT,1.79,10.05,2360
09/06/2008 05:00   CDT,1.80,10.06,2380
09/06/2008 05:15   CDT,1.80,10.06,2390
09/06/2008 05:30   CDT,1.82,10.06,2410
09/06/2008 05:45   CDT,1.79,10.06,2360
09/06/2008 06:00   CDT,1.80,10.05,2380
09/06/2008 06:15   CDT,1.80,10.06,2380
09/06/2008 06:30   CDT,1.81,10.05,2400
09/06/2008 06:45   CDT,1.80,10.06,2380
09/06/2008 07:00   CDT,1.80,10.06,2390
09/06/2008 07:15   CDT,1.80,10.06,2380
09/06/2008 07:30   CDT,1.80,10.06,2380
09/06/2008 07:45   CDT,1.79,10.05,2360
09/06/2008 08:00   CDT,1.80,10.06,2390
09/06/2008 08:15   CDT,1.80,10.06,2390
09/06/2008 08:30   CDT,1.79,10.06,2360
09/06/2008 08:45   CDT,1.78,10.06,2350
09/06/2008 09:00   CDT,1.80,10.05,2370
09/06/2008 09:15   CDT,1.80,10.06,2380
09/06/2008 09:30   CDT,1.80,10.06,2390
09/06/2008 09:45   CDT,1.79,10.06,2360
09/06/2008 10:00   CDT,1.79,10.06,2360
09/06/2008 10:15   CDT,1.80,10.05,2370
09/06/2008 10:30   CDT,1.82,10.06,2410
09/06/2008 10:45   CDT,1.79,10.06,2360
09/06/2008 11:00   CDT,1.79,10.05,2360
09/06/2008 11:15   CDT,1.80,10.05,2370
09/06/2008 11:30   CDT,1.80,10.05,2380
09/06/2008 11:45   CDT,1.80,10.05,2370
09/06/2008 12:00   CDT,1.80,10.05,2370
09/06/2008 12:15   CDT,1.80,10.05,2380
09/06/2008 12:30   CDT,1.79,10.05,2360
09/06/2008 12:45   CDT,1.78,10.04,2350
09/06/2008 13:00   CDT,1.80,10.04,2380
09/06/2008 13:15   CDT,1.80,10.04,2370
09/06/2008 13:30   CDT,1.79,10.04,2360
09/06/2008 13:45   CDT,1.80,10.04,2380
09/06/2008 14:00   CDT,1.77,10.04,2340
09/06/2008 14:15   CDT,1.79,10.04,2360
09/06/2008 14:30   CDT,1.80,10.04,2380
09/06/2008 14:45   CDT,1.80,10.04,2370
09/06/2008 15:00   CDT,1.80,10.04,2370
09/06/2008 15:15   CDT,1.80,10.04,2370
09/06/2008 15:30   CDT,1.81,10.04,2390
09/06/2008 15:45   CDT,1.80,10.03,2370
09/06/2008 16:00   CDT,1.80,10.04,2370
09/06/2008 16:15   CDT,1.80,10.04,2380
09/06/2008 16:30   CDT,1.77,10.03,2340
09/06/2008 16:45   CDT,1.78,10.03,2350
09/06/2008 17:00   CDT,1.79,10.03,2360
09/06/2008 17:15   CDT,1.80,10.03,2370
09/06/2008 17:30   CDT,1.80,10.03,2380
09/06/2008 17:45   CDT,1.80,10.03,2370
09/06/2008 18:00   CDT,1.77,10.03,2340
09/06/2008 18:15   CDT,1.79,10.03,2360
09/06/2008 18:30   CDT,1.80,10.03,2370
09/06/2008 18:45   CDT,1.78,10.03,2350
09/06/2008 19:00   CDT,1.80,10.02,2370
09/06/2008 19:15   CDT,1.80,10.03,2370
09/06/2008 19:30   CDT,1.80,10.02,2380
09/06/2008 19:45   CDT,1.79,10.02,2360
09/06/2008 20:00   CDT,1.81,10.02,2390
09/06/2008 20:15   CDT,1.81,10.02,2390
09/06/2008 20:30   CDT,1.81,10.01,2390
09/06/2008 20:45   CDT,1.80,10.02,2380
09/06/2008 21:00   CDT,1.80,10.02,2370
09/06/2008 21:15   CDT,1.80,10.01,2370
09/06/2008 21:30   CDT,1.79,10.01,2360
09/06/2008 21:45   CDT,1.80,10.02,2370
09/06/2008 22:00   CDT,1.79,10.01,2360
09/06/2008 22:15   CDT,1.79,10.02,2360
09/06/2008 22:30   CDT,1.80,10.02,2380
09/06/2008 22:45   CDT,1.82,10.02,2400
09/06/2008 23:00   CDT,1.79,10.02,2360
09/06/2008 23:15   CDT,1.83,10.02,2410
09/06/2008 23:30   CDT,1.82,10.02,2400
09/06/2008 23:45   CDT,1.80,10.02,2380
09/07/2008 00:00   CDT,1.82,10.02,2400
