Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/06/2013 19:00   CDT,0.89,5.33,779
08/06/2013 19:15   CDT,0.88,5.34,772
08/06/2013 19:30   CDT,0.89,5.34,779
08/06/2013 19:45   CDT,0.88,5.33,771
08/06/2013 20:00   CDT,0.90,5.33,793
08/06/2013 20:15   CDT,0.93,5.33,815
08/06/2013 20:30   CDT,0.89,5.32,785
08/06/2013 20:45   CDT,0.92,5.32,807
08/06/2013 21:00   CDT,0.87,5.31,762
08/06/2013 21:15   CDT,0.86,5.31,755
08/06/2013 21:30   CDT,0.90,5.31,792
08/06/2013 21:45   CDT,0.94,5.30,820
08/06/2013 22:00   CDT,0.90,5.31,792
08/06/2013 22:15   CDT,0.89,5.30,776
08/06/2013 22:30   CDT,0.93,5.30,813
08/06/2013 22:45   CDT,0.90,5.29,790
08/06/2013 23:00   CDT,0.92,5.30,805
08/06/2013 23:15   CDT,0.87,5.29,761
08/06/2013 23:30   CDT,0.93,5.29,812
08/06/2013 23:45   CDT,0.92,5.29,805
08/07/2013 00:00   CDT,0.90,5.28,789
08/07/2013 00:15   CDT,0.91,5.28,796
08/07/2013 00:30   CDT,0.93,5.28,811
08/07/2013 00:45   CDT,0.91,5.27,796
08/07/2013 01:00   CDT,0.91,5.27,796
08/07/2013 01:15   CDT,0.90,5.26,787
08/07/2013 01:30   CDT,0.89,5.26,773
08/07/2013 01:45   CDT,0.94,5.26,817
08/07/2013 02:00   CDT,0.93,5.25,808
08/07/2013 02:15   CDT,0.93,5.25,808
08/07/2013 02:30   CDT,0.92,5.24,800
08/07/2013 02:45   CDT,0.90,5.24,786
08/07/2013 03:00   CDT,0.92,5.23,799
08/07/2013 03:15   CDT,0.96,5.22,835
08/07/2013 03:30   CDT,0.90,5.22,784
08/07/2013 03:45   CDT,0.94,5.21,819
08/07/2013 04:00   CDT,0.94,5.20,819
08/07/2013 04:15   CDT,0.95,5.20,826
08/07/2013 04:30   CDT,0.97,5.19,839
08/07/2013 04:45   CDT,0.97,5.18,838
08/07/2013 05:00   CDT,0.94,5.18,810
08/07/2013 05:15   CDT,0.95,5.17,823
08/07/2013 05:30   CDT,0.97,5.16,837
08/07/2013 05:45   CDT,0.96,5.16,829
08/07/2013 06:00   CDT,0.94,5.15,814
08/07/2013 06:15   CDT,0.94,5.14,813
08/07/2013 06:30   CDT,0.97,5.14,835
08/07/2013 06:45   CDT,1.00,5.13,863
08/07/2013 07:00   CDT,0.98,5.12,840
08/07/2013 07:15   CDT,0.97,5.12,833
08/07/2013 07:30   CDT,0.98,5.11,839
08/07/2013 07:45   CDT,0.97,5.10,831
08/07/2013 08:00   CDT,0.99,5.09,845
08/07/2013 08:15   CDT,0.95,5.09,816
08/07/2013 08:30   CDT,0.97,5.08,829
08/07/2013 08:45   CDT,0.98,5.07,836
08/07/2013 09:00   CDT,0.99,5.07,843
08/07/2013 09:15   CDT,0.99,5.07,843
08/07/2013 09:30   CDT,0.98,5.06,835
08/07/2013 09:45   CDT,0.95,5.06,813
08/07/2013 10:00   CDT,0.98,5.05,834
08/07/2013 10:15   CDT,0.95,5.04,812
08/07/2013 10:30   CDT,0.96,5.04,819
08/07/2013 10:45   CDT,0.96,5.04,819
08/07/2013 11:00   CDT,0.94,5.04,797
08/07/2013 11:15   CDT,0.97,5.05,827
08/07/2013 11:30   CDT,0.96,5.05,820
08/07/2013 11:45   CDT,0.91,5.05,777
08/07/2013 12:00   CDT,0.91,5.06,778
08/07/2013 12:15   CDT,0.91,5.06,778
08/07/2013 12:30   CDT,0.91,5.07,778
08/07/2013 12:45   CDT,0.92,5.08,786
08/07/2013 13:00   CDT,0.90,5.09,773
08/07/2013 13:15   CDT,0.89,5.10,760
08/07/2013 13:30   CDT,0.85,5.11,732
08/07/2013 13:45   CDT,0.84,5.12,725
08/07/2013 14:00   CDT,0.84,5.13,719
08/07/2013 14:15   CDT,0.84,5.15,728
08/07/2013 14:30   CDT,0.84,5.16,721
08/07/2013 14:45   CDT,0.83,5.17,715
08/07/2013 15:00   CDT,0.85,5.18,737
08/07/2013 15:15   CDT,0.81,5.19,702
08/07/2013 15:30   CDT,0.80,5.20,695
08/07/2013 15:45   CDT,0.83,5.21,718
08/07/2013 16:00   CDT,0.80,5.21,696
08/07/2013 16:15   CDT,0.79,5.22,690
08/07/2013 16:30   CDT,0.79,5.21,682
08/07/2013 16:45   CDT,0.86,5.22,748
08/07/2013 17:00   CDT,0.79,5.23,690
08/07/2013 17:15   CDT,0.86,5.22,748
08/07/2013 17:30   CDT,0.81,5.22,704
08/07/2013 17:45   CDT,0.84,5.23,727
08/07/2013 18:00   CDT,0.84,5.23,734
08/07/2013 18:15   CDT,0.86,5.23,749
08/07/2013 18:30   CDT,0.84,5.23,727
08/07/2013 18:45   CDT,0.89,5.23,778
08/07/2013 19:00   CDT,0.85,5.22,740
08/07/2013 19:15   CDT,0.84,5.22,733
08/07/2013 19:30   CDT,0.85,5.21,740
08/07/2013 19:45   CDT,0.85,5.21,740
08/07/2013 20:00   CDT,0.88,5.21,761
08/07/2013 20:15   CDT,0.88,5.20,761
08/07/2013 20:30   CDT,0.87,5.20,753
08/07/2013 20:45   CDT,0.87,5.20,753
08/07/2013 21:00   CDT,0.89,5.19,774
08/07/2013 21:15   CDT,0.89,5.19,767
08/07/2013 21:30   CDT,0.89,5.19,767
08/07/2013 21:45   CDT,0.88,5.19,760
08/07/2013 22:00   CDT,0.90,5.18,781
08/07/2013 22:15   CDT,0.85,5.17,736
08/07/2013 22:30   CDT,0.89,5.17,773
08/07/2013 22:45   CDT,0.89,5.17,773
08/07/2013 23:00   CDT,0.89,5.18,766
08/07/2013 23:15   CDT,0.89,5.17,765
08/07/2013 23:30   CDT,0.87,5.17,751
08/07/2013 23:45   CDT,0.92,5.17,794
08/08/2013 00:00   CDT,0.91,5.16,786
08/08/2013 00:15   CDT,0.90,5.16,779
08/08/2013 00:30   CDT,0.87,5.16,750
08/08/2013 00:45   CDT,0.91,5.15,785
08/08/2013 01:00   CDT,0.89,5.15,771
08/08/2013 01:15   CDT,0.91,5.15,785
08/08/2013 01:30   CDT,0.90,5.15,778
08/08/2013 01:45   CDT,0.88,5.14,756
08/08/2013 02:00   CDT,0.89,5.14,770
08/08/2013 02:15   CDT,0.90,5.13,776
08/08/2013 02:30   CDT,0.94,5.13,805
08/08/2013 02:45   CDT,0.93,5.13,798
08/08/2013 03:00   CDT,0.91,5.12,783
08/08/2013 03:15   CDT,0.94,5.12,804
08/08/2013 03:30   CDT,0.94,5.11,811
08/08/2013 03:45   CDT,0.91,5.11,782
08/08/2013 04:00   CDT,0.91,5.10,781
08/08/2013 04:15   CDT,0.92,5.10,788
08/08/2013 04:30   CDT,0.92,5.09,787
08/08/2013 04:45   CDT,0.93,5.09,795
08/08/2013 05:00   CDT,0.94,5.08,808
08/08/2013 05:15   CDT,0.94,5.08,801
08/08/2013 05:30   CDT,0.94,5.07,800
08/08/2013 05:45   CDT,0.92,5.06,785
08/08/2013 06:00   CDT,0.94,5.05,805
08/08/2013 06:15   CDT,0.93,5.05,791
08/08/2013 06:30   CDT,0.94,5.04,797
08/08/2013 06:45   CDT,0.94,5.04,797
08/08/2013 07:00   CDT,0.97,5.03,825
08/08/2013 07:15   CDT,0.98,5.03,832
08/08/2013 07:30   CDT,0.99,5.02,838
08/08/2013 07:45   CDT,0.94,5.01,795
08/08/2013 08:00   CDT,0.96,5.01,816
08/08/2013 08:15   CDT,1.02,5.00,865
08/08/2013 09:15   CDT,0.99,4.98,834
08/08/2013 09:30   CDT,0.98,4.98,827
08/08/2013 09:45   CDT,0.95,4.97,805
08/08/2013 10:00   CDT,0.96,4.96,811
08/08/2013 10:15   CDT,0.96,4.97,812
08/08/2013 10:30   CDT,0.95,4.96,804
08/08/2013 10:45   CDT,0.91,4.97,770
08/08/2013 11:00   CDT,0.98,4.97,826
08/08/2013 11:15   CDT,0.99,4.98,834
08/08/2013 11:30   CDT,0.94,4.99,800
08/08/2013 11:45   CDT,0.89,5.00,758
08/08/2013 12:00   CDT,0.89,5.00,758
08/08/2013 12:15   CDT,0.87,5.01,738
08/08/2013 12:30   CDT,0.84,5.02,717
08/08/2013 12:45   CDT,0.87,5.05,741
08/08/2013 13:00   CDT,0.83,5.05,706
08/08/2013 13:15   CDT,0.79,5.08,672
08/08/2013 13:30   CDT,0.83,5.10,709
08/08/2013 13:45   CDT,0.79,5.11,681
08/08/2013 14:00   CDT,0.78,5.13,669
08/08/2013 14:15   CDT,0.80,5.15,692
08/08/2013 14:30   CDT,0.77,5.16,664
08/08/2013 14:45   CDT,0.74,5.18,643
08/08/2013 15:00   CDT,0.74,5.20,645
08/08/2013 15:15   CDT,0.74,5.21,645
08/08/2013 15:30   CDT,0.73,5.23,640
08/08/2013 15:45   CDT,0.73,5.23,640
08/08/2013 16:00   CDT,0.74,5.24,647
08/08/2013 16:15   CDT,0.76,5.25,663
08/08/2013 16:30   CDT,0.77,5.26,671
08/08/2013 16:45   CDT,0.79,5.26,693
08/08/2013 17:00   CDT,0.77,5.26,671
08/08/2013 17:15   CDT,0.80,5.26,700
08/08/2013 17:30   CDT,0.81,5.27,708
08/08/2013 17:45   CDT,0.80,5.26,700
08/08/2013 18:00   CDT,0.83,5.26,722
08/08/2013 18:15   CDT,0.83,5.26,722
08/08/2013 18:30   CDT,0.82,5.26,715
08/08/2013 18:45   CDT,0.84,5.25,736
08/08/2013 19:00   CDT,0.87,5.25,757
08/08/2013 19:15   CDT,0.83,5.25,721
08/08/2013 19:30   CDT,0.86,5.24,749
08/08/2013 19:45   CDT,0.83,5.24,720
08/08/2013 20:00   CDT,0.86,5.23,749
08/08/2013 20:15   CDT,0.86,5.23,749
08/08/2013 20:30   CDT,0.84,5.23,727
08/08/2013 20:45   CDT,0.84,5.22,733
08/08/2013 21:00   CDT,0.82,5.21,711
08/08/2013 21:15   CDT,0.90,5.22,784
08/08/2013 21:30   CDT,0.90,5.22,784
08/08/2013 21:45   CDT,0.87,5.21,754
08/08/2013 22:00   CDT,0.85,5.21,740
08/08/2013 22:15   CDT,0.88,5.21,761
08/08/2013 22:30   CDT,0.84,5.20,732
08/08/2013 22:45   CDT,0.89,5.21,769
08/08/2013 23:00   CDT,0.86,5.21,747
08/08/2013 23:15   CDT,0.87,5.21,754
08/08/2013 23:30   CDT,0.84,5.22,726
08/08/2013 23:45   CDT,0.84,5.23,734
08/09/2013 00:00   CDT,0.82,5.24,713
08/09/2013 00:15   CDT,0.84,5.25,728
08/09/2013 00:30   CDT,0.81,5.26,707
08/09/2013 00:45   CDT,0.80,5.27,701
08/09/2013 01:00   CDT,0.78,5.28,680
08/09/2013 01:15   CDT,0.79,5.28,694
08/09/2013 01:30   CDT,0.78,5.29,680
08/09/2013 01:45   CDT,0.80,5.30,703
08/09/2013 02:00   CDT,0.79,5.30,688
08/09/2013 02:15   CDT,0.79,5.30,688
08/09/2013 02:30   CDT,0.79,5.31,689
08/09/2013 02:45   CDT,0.80,5.31,704
08/09/2013 03:00   CDT,0.80,5.31,704
08/09/2013 03:15   CDT,0.84,5.31,733
08/09/2013 03:30   CDT,0.83,5.31,726
08/09/2013 03:45   CDT,0.81,5.31,711
08/09/2013 04:00   CDT,0.84,5.31,740
08/09/2013 04:15   CDT,0.84,5.30,740
08/09/2013 04:30   CDT,0.80,5.29,702
08/09/2013 04:45   CDT,0.84,5.29,731
08/09/2013 05:00   CDT,0.81,5.29,709
08/09/2013 05:15   CDT,0.86,5.28,753
08/09/2013 05:30   CDT,0.84,5.28,738
08/09/2013 05:45   CDT,0.84,5.27,737
08/09/2013 06:00   CDT,0.85,5.27,744
08/09/2013 06:15   CDT,0.85,5.26,744
08/09/2013 06:30   CDT,0.89,5.25,779
08/09/2013 06:45   CDT,0.91,5.24,793
08/09/2013 07:00   CDT,0.89,5.24,771
08/09/2013 07:15   CDT,0.88,5.23,763
08/09/2013 07:30   CDT,0.90,5.22,784
08/09/2013 07:45   CDT,0.91,5.22,791
08/09/2013 08:00   CDT,0.96,5.21,834
08/09/2013 08:15   CDT,0.93,5.20,804
08/09/2013 08:30   CDT,0.90,5.20,782
08/09/2013 08:45   CDT,0.92,5.19,796
08/09/2013 09:00   CDT,0.93,5.18,802
08/09/2013 09:15   CDT,0.94,5.18,817
08/09/2013 09:30   CDT,0.94,5.17,816
08/09/2013 09:45   CDT,0.94,5.17,816
08/09/2013 10:00   CDT,0.94,5.16,815
08/09/2013 10:15   CDT,0.92,5.16,793
08/09/2013 10:30   CDT,0.92,5.16,793
08/09/2013 10:45   CDT,0.93,5.15,800
08/09/2013 11:00   CDT,0.94,5.15,807
08/09/2013 11:15   CDT,0.90,5.13,776
08/09/2013 11:30   CDT,0.90,5.16,779
08/09/2013 11:45   CDT,0.89,5.18,773
08/09/2013 12:00   CDT,0.83,5.19,716
08/09/2013 12:15   CDT,0.85,5.20,739
08/09/2013 12:30   CDT,0.81,5.22,704
08/09/2013 12:45   CDT,0.79,5.23,690
08/09/2013 13:00   CDT,0.80,5.25,699
08/09/2013 13:15   CDT,0.76,5.27,664
08/09/2013 13:30   CDT,0.74,5.29,651
08/09/2013 13:45   CDT,0.73,5.30,644
08/09/2013 14:00   CDT,0.74,5.33,654
08/09/2013 14:15   CDT,0.76,5.34,669
08/09/2013 14:30   CDT,0.70,5.36,619
08/09/2013 14:45   CDT,0.69,5.38,613
08/09/2013 15:00   CDT,0.73,5.39,643
08/09/2013 15:15   CDT,0.73,5.39,643
08/09/2013 15:30   CDT,0.70,5.40,622
08/09/2013 15:45   CDT,0.69,5.41,615
08/09/2013 16:00   CDT,0.70,5.42,623
08/09/2013 16:15   CDT,0.68,5.44,609
08/09/2013 16:30   CDT,0.68,5.43,609
08/09/2013 16:45   CDT,0.71,5.46,633
08/09/2013 17:00   CDT,0.71,5.47,634
08/09/2013 17:15   CDT,0.70,5.48,627
08/09/2013 17:30   CDT,0.71,5.48,634
08/09/2013 17:45   CDT,0.72,5.48,642
08/09/2013 18:00   CDT,0.74,5.47,664
08/09/2013 18:15   CDT,0.79,5.47,701
08/09/2013 18:30   CDT,0.74,5.47,664
08/09/2013 18:45   CDT,0.79,5.46,700
08/09/2013 19:00   CDT,0.81,5.46,722
08/09/2013 19:15   CDT,0.81,5.46,722
08/09/2013 19:30   CDT,0.77,5.45,684
08/09/2013 19:45   CDT,0.78,5.45,692
08/09/2013 20:00   CDT,0.79,5.43,698
08/09/2013 20:15   CDT,0.78,5.45,692
08/09/2013 20:30   CDT,0.81,5.45,722
08/09/2013 20:45   CDT,0.80,5.44,713
08/09/2013 21:00   CDT,0.79,5.44,706
08/09/2013 21:15   CDT,0.85,5.44,758
08/09/2013 21:30   CDT,0.79,5.44,699
08/09/2013 21:45   CDT,0.79,5.45,699
08/09/2013 22:00   CDT,0.79,5.46,700
08/09/2013 22:15   CDT,0.74,5.46,663
08/09/2013 22:30   CDT,0.78,5.47,693
08/09/2013 22:45   CDT,0.78,5.47,693
08/09/2013 23:00   CDT,0.75,5.48,672
08/09/2013 23:15   CDT,0.75,5.48,672
08/09/2013 23:30   CDT,0.73,5.49,657
08/09/2013 23:45   CDT,0.76,5.49,680
08/10/2013 00:00   CDT,0.79,5.50,703
08/10/2013 00:15   CDT,0.73,5.51,659
08/10/2013 00:30   CDT,0.75,5.53,675
08/10/2013 00:45   CDT,0.73,5.54,653
08/10/2013 01:00   CDT,0.68,5.55,609
08/10/2013 01:15   CDT,0.69,5.57,625
08/10/2013 01:30   CDT,0.70,5.58,633
08/10/2013 01:45   CDT,0.70,5.59,634
08/10/2013 02:00   CDT,0.65,5.60,589
08/10/2013 02:15   CDT,0.66,5.61,598
08/10/2013 02:30   CDT,0.68,5.62,613
08/10/2013 02:45   CDT,0.67,5.63,606
08/10/2013 03:00   CDT,0.67,5.63,606
08/10/2013 03:15   CDT,0.67,5.63,606
08/10/2013 03:30   CDT,0.70,5.63,637
08/10/2013 03:45   CDT,0.70,5.64,637
08/10/2013 04:00   CDT,0.70,5.64,637
08/10/2013 04:15   CDT,0.69,5.63,629
08/10/2013 04:30   CDT,0.71,5.63,644
08/10/2013 04:45   CDT,0.73,5.62,666
08/10/2013 05:00   CDT,0.73,5.62,659
08/10/2013 05:15   CDT,0.73,5.61,666
08/10/2013 05:30   CDT,0.73,5.61,666
08/10/2013 05:45   CDT,0.74,5.61,673
08/10/2013 06:00   CDT,0.78,5.60,703
08/10/2013 06:15   CDT,0.79,5.60,718
08/10/2013 06:30   CDT,0.78,5.59,702
08/10/2013 06:45   CDT,0.81,5.59,732
08/10/2013 07:00   CDT,0.84,5.58,754
08/10/2013 07:15   CDT,0.79,5.57,716
08/10/2013 07:30   CDT,0.79,5.56,707
08/10/2013 07:45   CDT,0.80,5.56,722
08/10/2013 08:00   CDT,0.80,5.55,722
08/10/2013 08:15   CDT,0.82,5.54,736
08/10/2013 08:30   CDT,0.86,5.54,774
08/10/2013 08:45   CDT,0.82,5.54,736
08/10/2013 09:00   CDT,0.84,5.53,750
08/10/2013 09:15   CDT,0.85,5.52,764
08/10/2013 09:30   CDT,0.87,5.53,780
08/10/2013 09:45   CDT,0.84,5.53,758
08/10/2013 10:00   CDT,0.80,5.52,719
08/10/2013 10:15   CDT,0.80,5.53,720
08/10/2013 10:30   CDT,0.79,5.55,707
08/10/2013 10:45   CDT,0.81,5.55,729
08/10/2013 11:00   CDT,0.79,5.56,715
08/10/2013 11:15   CDT,0.73,5.57,663
08/10/2013 11:30   CDT,0.73,5.60,665
08/10/2013 11:45   CDT,0.70,5.61,635
08/10/2013 12:00   CDT,0.73,5.63,660
08/10/2013 12:15   CDT,0.69,5.65,630
08/10/2013 12:30   CDT,0.69,5.66,631
08/10/2013 12:45   CDT,0.64,5.67,586
08/10/2013 13:00   CDT,0.63,5.69,580
08/10/2013 13:15   CDT,0.64,5.70,588
08/10/2013 13:30   CDT,0.62,5.72,566
08/10/2013 13:45   CDT,0.63,5.72,581
08/10/2013 14:00   CDT,0.63,5.74,575
08/10/2013 14:15   CDT,0.64,5.75,591
08/10/2013 14:30   CDT,0.63,5.80,586
08/10/2013 14:45   CDT,0.54,5.79,501
08/10/2013 15:00   CDT,0.59,5.81,548
08/10/2013 15:15   CDT,0.59,5.81,548
08/10/2013 15:30   CDT,0.61,5.82,564
08/10/2013 15:45   CDT,0.61,5.84,565
08/10/2013 16:00   CDT,0.61,5.85,566
08/10/2013 16:15   CDT,0.63,5.84,589
08/10/2013 16:30   CDT,0.62,5.84,573
08/10/2013 16:45   CDT,0.64,5.84,596
08/10/2013 17:00   CDT,0.65,5.83,603
08/10/2013 17:15   CDT,0.63,5.82,587
08/10/2013 17:30   CDT,0.68,5.82,626
08/10/2013 17:45   CDT,0.68,5.81,633
08/10/2013 18:00   CDT,0.69,5.80,640
08/10/2013 18:15   CDT,0.71,5.80,656
08/10/2013 18:30   CDT,0.72,5.79,663
08/10/2013 18:45   CDT,0.71,5.78,654
08/10/2013 19:00   CDT,0.68,5.78,631
08/10/2013 19:15   CDT,0.73,5.77,677
08/10/2013 19:30   CDT,0.72,5.77,661
08/10/2013 19:45   CDT,0.72,5.77,661
08/10/2013 20:00   CDT,0.71,5.76,653
08/10/2013 20:15   CDT,0.73,5.75,675
08/10/2013 20:30   CDT,0.79,5.74,728
08/10/2013 20:45   CDT,0.78,5.74,713
08/10/2013 21:00   CDT,0.76,5.73,697
08/10/2013 21:15   CDT,0.76,5.72,696
08/10/2013 21:30   CDT,0.74,5.71,680
08/10/2013 21:45   CDT,0.75,5.71,688
08/10/2013 22:00   CDT,0.75,5.70,687
08/10/2013 22:15   CDT,0.76,5.69,694
08/10/2013 22:30   CDT,0.80,5.68,731
08/10/2013 22:45   CDT,0.80,5.68,731
08/10/2013 23:00   CDT,0.80,5.67,731
08/10/2013 23:15   CDT,0.84,5.66,760
08/10/2013 23:30   CDT,0.81,5.66,738
08/10/2013 23:45   CDT,0.80,5.65,729
08/11/2013 00:00   CDT,0.83,5.65,752
08/11/2013 00:15   CDT,0.85,5.63,773
08/11/2013 00:30   CDT,0.84,5.63,766
08/11/2013 00:45   CDT,0.84,5.62,757
08/11/2013 01:00   CDT,0.83,5.62,750
08/11/2013 01:15   CDT,0.82,5.61,741
08/11/2013 01:30   CDT,0.84,5.61,764
08/11/2013 01:45   CDT,0.85,5.61,772
08/11/2013 02:00   CDT,0.86,5.61,779
08/11/2013 02:15   CDT,0.84,5.62,765
08/11/2013 02:30   CDT,0.82,5.63,743
08/11/2013 02:45   CDT,0.78,5.63,705
08/11/2013 03:00   CDT,0.79,5.65,714
08/11/2013 03:15   CDT,0.77,5.66,700
08/11/2013 03:30   CDT,0.75,5.67,685
08/11/2013 03:45   CDT,0.77,5.68,701
08/11/2013 04:00   CDT,0.75,5.68,686
08/11/2013 04:15   CDT,0.79,5.69,717
08/11/2013 04:30   CDT,0.73,5.69,671
08/11/2013 04:45   CDT,0.76,5.69,694
08/11/2013 05:00   CDT,0.75,5.69,686
08/11/2013 05:15   CDT,0.76,5.69,694
08/11/2013 05:30   CDT,0.79,5.68,716
08/11/2013 05:45   CDT,0.78,5.68,709
08/11/2013 06:00   CDT,0.76,5.67,693
08/11/2013 06:15   CDT,0.80,5.67,731
08/11/2013 06:30   CDT,0.80,5.66,730
08/11/2013 06:45   CDT,0.77,5.66,700
08/11/2013 07:00   CDT,0.81,5.65,737
08/11/2013 07:15   CDT,0.85,5.64,774
08/11/2013 07:30   CDT,0.83,5.64,751
08/11/2013 07:45   CDT,0.79,5.63,720
08/11/2013 08:00   CDT,0.86,5.63,781
08/11/2013 08:15   CDT,0.87,5.63,788
08/11/2013 08:30   CDT,0.87,5.61,787
08/11/2013 08:45   CDT,0.89,5.61,802
08/11/2013 09:00   CDT,0.85,5.60,771
08/11/2013 09:15   CDT,0.86,5.60,778
08/11/2013 09:30   CDT,0.84,5.59,762
08/11/2013 09:45   CDT,0.86,5.58,777
08/11/2013 10:00   CDT,0.84,5.58,762
08/11/2013 10:15   CDT,0.85,5.58,769
08/11/2013 10:30   CDT,0.86,5.58,777
08/11/2013 10:45   CDT,0.87,5.59,785
08/11/2013 11:00   CDT,0.80,5.59,725
08/11/2013 11:15   CDT,0.83,5.59,747
08/11/2013 11:30   CDT,0.83,5.60,748
08/11/2013 11:45   CDT,0.83,5.60,748
08/11/2013 12:00   CDT,0.80,5.62,727
08/11/2013 12:15   CDT,0.80,5.63,728
08/11/2013 12:30   CDT,0.84,5.64,766
08/11/2013 12:45   CDT,0.77,5.66,700
08/11/2013 13:00   CDT,0.73,5.65,668
08/11/2013 13:15   CDT,0.73,5.68,671
08/11/2013 13:30   CDT,0.73,5.71,665
08/11/2013 13:45   CDT,0.70,5.73,643
08/11/2013 14:00   CDT,0.74,5.75,683
08/11/2013 14:15   CDT,0.70,5.78,647
08/11/2013 14:30   CDT,0.68,5.78,631
08/11/2013 14:45   CDT,0.68,5.81,625
08/11/2013 15:00   CDT,0.69,5.82,642
08/11/2013 15:15   CDT,0.70,5.82,649
08/11/2013 15:30   CDT,0.68,5.84,627
08/11/2013 15:45   CDT,0.69,5.84,643
08/11/2013 16:00   CDT,0.69,5.85,643
08/11/2013 16:15   CDT,0.70,5.84,651
08/11/2013 16:30   CDT,0.73,5.85,674
08/11/2013 16:45   CDT,0.67,5.83,619
08/11/2013 17:00   CDT,0.75,5.84,697
08/11/2013 17:15   CDT,0.79,5.84,728
08/11/2013 17:30   CDT,0.77,5.85,713
08/11/2013 17:45   CDT,0.80,5.85,744
08/11/2013 18:00   CDT,0.78,5.85,721
08/11/2013 18:15   CDT,0.78,5.84,720
08/11/2013 18:30   CDT,0.79,5.84,736
08/11/2013 18:45   CDT,0.79,5.83,727
08/11/2013 19:00   CDT,0.82,5.83,758
08/11/2013 19:15   CDT,0.81,5.81,749
08/11/2013 19:30   CDT,0.83,5.82,765
08/11/2013 19:45   CDT,0.81,5.81,749
08/11/2013 20:00   CDT,0.82,5.80,756
08/11/2013 20:15   CDT,0.83,5.80,764
08/11/2013 20:30   CDT,0.84,5.78,770
08/11/2013 20:45   CDT,0.84,5.78,777
08/11/2013 21:00   CDT,0.85,5.77,784
08/11/2013 21:15   CDT,0.81,5.77,746
08/11/2013 21:30   CDT,0.84,5.76,776
08/11/2013 21:45   CDT,0.84,5.75,767
08/11/2013 22:00   CDT,0.84,5.74,774
08/11/2013 22:15   CDT,0.88,5.73,804
08/11/2013 22:30   CDT,0.85,5.72,780
08/11/2013 22:45   CDT,0.89,5.72,811
08/11/2013 23:00   CDT,0.87,5.71,795
08/11/2013 23:15   CDT,0.87,5.71,795
08/11/2013 23:30   CDT,0.89,5.70,817
08/11/2013 23:45   CDT,0.89,5.70,809
08/12/2013 00:00   CDT,0.84,5.69,770
08/12/2013 00:15   CDT,0.89,5.68,815
08/12/2013 00:30   CDT,0.94,5.68,853
08/12/2013 00:45   CDT,0.94,5.68,853
08/12/2013 01:00   CDT,0.93,5.67,845
08/12/2013 01:15   CDT,0.87,5.66,791
08/12/2013 01:30   CDT,0.90,5.66,821
08/12/2013 01:45   CDT,0.87,5.67,792
08/12/2013 02:00   CDT,0.88,5.67,799
08/12/2013 02:15   CDT,0.88,5.67,799
08/12/2013 02:30   CDT,0.84,5.67,761
08/12/2013 02:45   CDT,0.87,5.68,792
08/12/2013 03:00   CDT,0.84,5.68,770
08/12/2013 03:15   CDT,0.86,5.69,786
08/12/2013 03:30   CDT,0.85,5.69,778
08/12/2013 03:45   CDT,0.82,5.69,747
08/12/2013 04:00   CDT,0.83,5.69,755
08/12/2013 04:15   CDT,0.85,5.70,779
08/12/2013 04:30   CDT,0.83,5.69,755
08/12/2013 04:45   CDT,0.86,5.69,786
08/12/2013 05:00   CDT,0.85,5.69,778
08/12/2013 05:15   CDT,0.84,5.68,770
08/12/2013 05:30   CDT,0.82,5.68,747
08/12/2013 05:45   CDT,0.84,5.68,770
08/12/2013 06:00   CDT,0.87,5.68,792
08/12/2013 06:15   CDT,0.84,5.67,761
08/12/2013 06:30   CDT,0.85,5.67,776
08/12/2013 06:45   CDT,0.87,5.67,792
08/12/2013 07:00   CDT,0.91,5.66,829
08/12/2013 07:15   CDT,0.88,5.66,798
08/12/2013 07:30   CDT,0.86,5.65,782
08/12/2013 07:45   CDT,0.91,5.65,828
08/12/2013 08:00   CDT,0.88,5.64,797
08/12/2013 08:15   CDT,0.86,5.63,781
08/12/2013 08:30   CDT,0.87,5.63,788
08/12/2013 08:45   CDT,0.86,5.63,781
08/12/2013 09:00   CDT,0.88,5.63,796
08/12/2013 09:15   CDT,0.85,5.63,773
08/12/2013 09:30   CDT,0.88,5.61,794
08/12/2013 09:45   CDT,0.89,5.61,809
08/12/2013 10:00   CDT,0.88,5.62,795
08/12/2013 10:15   CDT,0.92,5.61,832
08/12/2013 10:30   CDT,0.90,5.61,817
08/12/2013 10:45   CDT,0.87,5.62,788
08/12/2013 11:00   CDT,0.85,5.61,772
08/12/2013 11:15   CDT,0.82,5.62,742
08/12/2013 11:30   CDT,0.84,5.62,757
08/12/2013 11:45   CDT,0.82,5.63,743
08/12/2013 12:00   CDT,0.84,5.63,766
08/12/2013 12:15   CDT,0.82,5.63,743
08/12/2013 12:30   CDT,0.84,5.65,760
08/12/2013 12:45   CDT,0.77,5.66,700
08/12/2013 13:00   CDT,0.76,5.67,693
08/12/2013 13:15   CDT,0.75,5.68,686
08/12/2013 13:30   CDT,0.73,5.69,671
08/12/2013 13:45   CDT,0.75,5.71,688
08/12/2013 14:00   CDT,0.76,5.72,696
08/12/2013 14:15   CDT,0.73,5.72,673
08/12/2013 14:30   CDT,0.73,5.73,674
08/12/2013 14:45   CDT,0.72,5.74,659
08/12/2013 15:00   CDT,0.73,5.74,667
