Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
09/23/2009 09:00   CDT,0.60,6.39,589
09/23/2009 09:15   CDT,0.61,6.40,597
09/23/2009 09:30   CDT,0.63,6.40,614
09/23/2009 09:45   CDT,0.61,6.40,597
09/23/2009 10:00   CDT,0.63,6.40,614
09/23/2009 10:15   CDT,0.64,6.41,631
09/23/2009 10:30   CDT,0.64,6.41,631
09/23/2009 10:45   CDT,0.63,6.41,623
09/23/2009 11:00   CDT,0.63,6.40,622
09/23/2009 11:15   CDT,0.66,6.40,646
09/23/2009 11:30   CDT,0.66,6.40,646
09/23/2009 11:45   CDT,0.66,6.40,646
09/23/2009 12:00   CDT,0.66,6.40,646
09/23/2009 12:15   CDT,0.68,6.40,671
09/23/2009 12:30   CDT,0.68,6.39,662
09/23/2009 12:45   CDT,0.68,6.39,662
09/23/2009 13:00   CDT,0.69,6.38,678
09/23/2009 13:15   CDT,0.71,6.38,694
09/23/2009 13:30   CDT,0.70,6.38,686
09/23/2009 13:45   CDT,0.71,6.36,693
09/23/2009 14:00   CDT,0.73,6.36,717
09/23/2009 14:15   CDT,0.72,6.35,700
09/23/2009 14:30   CDT,0.73,6.35,717
09/23/2009 14:45   CDT,0.74,6.34,724
09/23/2009 15:00   CDT,0.74,6.33,723
09/23/2009 15:15   CDT,0.75,6.33,732
09/23/2009 15:30   CDT,0.75,6.32,731
09/23/2009 15:45   CDT,0.79,6.32,763
09/23/2009 16:00   CDT,0.80,6.33,780
09/23/2009 16:15   CDT,0.78,6.38,760
09/23/2009 16:30   CDT,0.72,6.41,704
09/23/2009 16:45   CDT,0.63,6.47,626
09/23/2009 17:00   CDT,0.58,6.53,572
09/23/2009 17:15   CDT,0.45,6.63,452
09/23/2009 17:30   CDT,0.34,6.68,344
09/23/2009 17:45   CDT,0.35,6.70,354
09/23/2009 18:00   CDT,0.39,6.71,396
09/23/2009 18:15   CDT,0.46,6.70,463
09/23/2009 18:30   CDT,0.52,6.70,522
09/23/2009 18:45   CDT,0.56,6.70,564
09/23/2009 19:00   CDT,0.61,6.70,615
09/23/2009 19:15   CDT,0.67,6.69,673
09/23/2009 19:30   CDT,0.67,6.68,672
09/23/2009 19:45   CDT,0.67,6.68,672
09/23/2009 20:00   CDT,0.68,6.69,681
09/23/2009 20:15   CDT,0.68,6.67,688
09/23/2009 20:30   CDT,0.68,6.69,690
09/23/2009 20:45   CDT,0.69,6.69,698
09/23/2009 21:00   CDT,0.71,6.69,715
09/23/2009 21:15   CDT,0.75,6.69,757
09/23/2009 21:30   CDT,0.75,6.70,758
09/23/2009 21:45   CDT,0.76,6.69,765
09/23/2009 22:00   CDT,0.78,6.70,783
09/23/2009 22:15   CDT,0.81,6.70,817
09/23/2009 22:30   CDT,0.81,6.71,817
09/23/2009 22:45   CDT,0.81,6.71,817
09/23/2009 23:00   CDT,0.86,6.71,868
09/23/2009 23:15   CDT,0.88,6.72,886
09/23/2009 23:30   CDT,0.88,6.73,886
09/23/2009 23:45   CDT,0.85,6.74,862
09/24/2009 00:00   CDT,0.86,6.74,870
09/24/2009 00:15   CDT,0.86,6.75,871
09/24/2009 00:30   CDT,0.90,6.75,913
09/24/2009 00:45   CDT,0.89,6.76,897
09/24/2009 01:00   CDT,0.90,6.77,915
09/24/2009 01:15   CDT,0.93,6.78,941
09/24/2009 01:30   CDT,0.91,6.79,925
09/24/2009 01:45   CDT,0.94,6.79,959
09/24/2009 02:00   CDT,0.94,6.80,952
09/24/2009 02:15   CDT,0.95,6.81,969
09/24/2009 02:30   CDT,0.96,6.82,979
09/24/2009 02:45   CDT,0.94,6.83,954
09/24/2009 03:00   CDT,0.96,6.84,981
09/24/2009 03:15   CDT,0.97,6.85,990
09/24/2009 03:30   CDT,0.96,6.86,982
09/24/2009 03:45   CDT,0.96,6.87,983
09/24/2009 04:00   CDT,0.98,6.88,1000
09/24/2009 04:15   CDT,0.99,6.89,1020
09/24/2009 04:30   CDT,0.98,6.90,1000
09/24/2009 04:45   CDT,0.99,6.91,1020
09/24/2009 05:00   CDT,0.99,6.92,1020
09/24/2009 05:15   CDT,1.00,6.92,1030
09/24/2009 05:30   CDT,1.00,6.94,1030
09/24/2009 05:45   CDT,1.02,6.95,1050
09/24/2009 06:00   CDT,1.01,6.95,1040
09/24/2009 06:15   CDT,1.01,6.96,1040
09/24/2009 06:30   CDT,1.01,6.97,1040
09/24/2009 06:45   CDT,1.00,6.97,1040
09/24/2009 07:00   CDT,1.01,6.99,1050
09/24/2009 07:15   CDT,1.02,6.99,1050
09/24/2009 07:30   CDT,1.02,7.00,1060
09/24/2009 07:45   CDT,1.01,7.00,1050
09/24/2009 08:00   CDT,1.01,7.00,1050
09/24/2009 08:15   CDT,1.03,7.01,1070
09/24/2009 08:30   CDT,1.03,7.01,1070
09/24/2009 08:45   CDT,1.02,7.02,1060
09/24/2009 09:00   CDT,1.01,7.02,1050
09/24/2009 09:15   CDT,1.03,7.03,1070
09/24/2009 09:30   CDT,1.04,7.02,1070
09/24/2009 09:45   CDT,1.02,7.03,1060
09/24/2009 10:00   CDT,1.03,7.03,1070
09/24/2009 10:15   CDT,1.04,7.03,1080
09/24/2009 10:30   CDT,1.04,7.03,1080
09/24/2009 10:45   CDT,1.03,7.03,1070
09/24/2009 11:00   CDT,1.04,7.03,1080
09/24/2009 11:15   CDT,1.05,7.03,1090
09/24/2009 11:30   CDT,1.04,7.03,1080
09/24/2009 11:45   CDT,1.03,7.03,1070
09/24/2009 12:00   CDT,1.02,7.03,1060
09/24/2009 12:15   CDT,1.04,7.02,1070
09/24/2009 12:30   CDT,1.02,7.03,1060
09/24/2009 12:45   CDT,1.04,7.04,1080
09/24/2009 13:00   CDT,1.03,7.03,1070
09/24/2009 13:15   CDT,1.04,7.03,1080
09/24/2009 13:30   CDT,1.04,7.03,1080
09/24/2009 13:45   CDT,1.04,7.03,1080
09/24/2009 14:00   CDT,1.04,7.02,1080
09/24/2009 14:15   CDT,1.05,7.03,1090
09/24/2009 14:30   CDT,1.05,7.01,1090
09/24/2009 14:45   CDT,1.05,7.02,1090
09/24/2009 15:00   CDT,1.05,7.01,1090
09/24/2009 15:15   CDT,1.04,7.01,1080
09/24/2009 15:30   CDT,1.06,7.01,1100
09/24/2009 15:45   CDT,1.08,7.00,1120
09/24/2009 16:00   CDT,1.04,7.00,1080
09/24/2009 16:15   CDT,1.04,6.99,1080
09/24/2009 16:30   CDT,1.05,6.99,1090
09/24/2009 16:45   CDT,1.05,6.99,1090
09/24/2009 17:00   CDT,1.05,6.99,1090
09/24/2009 17:15   CDT,1.06,6.98,1100
09/24/2009 17:30   CDT,1.06,6.97,1100
09/24/2009 17:45   CDT,1.06,6.97,1100
09/24/2009 18:00   CDT,1.08,6.97,1110
09/24/2009 18:15   CDT,1.08,6.97,1110
09/24/2009 18:30   CDT,1.05,6.96,1090
09/24/2009 18:45   CDT,1.06,6.96,1090
09/24/2009 19:00   CDT,1.08,6.95,1110
09/24/2009 19:15   CDT,1.07,6.95,1100
09/24/2009 19:30   CDT,1.08,6.94,1110
09/24/2009 19:45   CDT,1.07,6.94,1100
09/24/2009 20:00   CDT,1.07,6.94,1100
09/24/2009 20:15   CDT,1.09,6.93,1120
09/24/2009 20:30   CDT,1.08,6.93,1110
09/24/2009 20:45   CDT,1.09,6.92,1130
09/24/2009 21:00   CDT,1.09,6.92,1130
09/24/2009 21:15   CDT,1.10,6.91,1130
09/24/2009 21:30   CDT,1.10,6.90,1130
09/24/2009 21:45   CDT,1.11,6.90,1140
09/24/2009 22:00   CDT,1.11,6.90,1140
09/24/2009 22:15   CDT,1.12,6.89,1150
09/24/2009 22:30   CDT,1.12,6.89,1150
09/24/2009 22:45   CDT,1.13,6.88,1160
09/24/2009 23:00   CDT,1.12,6.88,1150
09/24/2009 23:15   CDT,1.14,6.87,1170
09/24/2009 23:30   CDT,1.14,6.87,1160
09/24/2009 23:45   CDT,1.12,6.86,1140
09/25/2009 00:00   CDT,1.13,6.85,1150
09/25/2009 00:15   CDT,1.14,6.85,1170
09/25/2009 00:30   CDT,1.14,6.85,1160
09/25/2009 00:45   CDT,1.13,6.84,1150
09/25/2009 01:00   CDT,1.13,6.85,1150
09/25/2009 01:15   CDT,1.13,6.84,1150
09/25/2009 01:30   CDT,1.15,6.85,1180
09/25/2009 01:45   CDT,1.11,6.86,1140
09/25/2009 02:00   CDT,1.11,6.87,1140
09/25/2009 02:15   CDT,1.11,6.88,1140
09/25/2009 02:30   CDT,1.10,6.89,1130
09/25/2009 02:45   CDT,1.05,6.90,1080
09/25/2009 03:00   CDT,1.06,6.91,1090
09/25/2009 03:15   CDT,1.05,6.93,1080
09/25/2009 03:30   CDT,1.04,6.94,1070
09/25/2009 03:45   CDT,1.03,6.95,1060
09/25/2009 04:00   CDT,1.01,6.96,1040
09/25/2009 04:15   CDT,1.00,6.97,1040
09/25/2009 04:30   CDT,1.00,6.98,1040
09/25/2009 04:45   CDT,0.99,6.99,1030
09/25/2009 05:00   CDT,0.98,7.00,1010
09/25/2009 05:15   CDT,0.99,7.01,1020
09/25/2009 05:30   CDT,0.98,7.02,1010
09/25/2009 05:45   CDT,0.98,7.02,1010
09/25/2009 06:00   CDT,0.99,7.03,1030
09/25/2009 06:15   CDT,0.99,7.04,1020
09/25/2009 06:30   CDT,0.97,7.04,1010
09/25/2009 06:45   CDT,0.97,7.05,1010
09/25/2009 07:00   CDT,0.96,7.05,1000
09/25/2009 07:15   CDT,0.94,7.05,982
09/25/2009 07:30   CDT,0.94,7.06,983
09/25/2009 07:45   CDT,0.94,7.06,983
09/25/2009 08:00   CDT,0.95,7.07,993
09/25/2009 08:15   CDT,0.94,7.07,984
09/25/2009 08:30   CDT,0.94,7.07,984
09/25/2009 08:45   CDT,0.94,7.07,984
09/25/2009 09:00   CDT,0.94,7.07,984
09/25/2009 09:15   CDT,0.94,7.07,984
09/25/2009 09:30   CDT,0.95,7.07,993
09/25/2009 09:45   CDT,0.98,7.08,1020
09/25/2009 10:00   CDT,0.99,7.07,1040
09/25/2009 10:15   CDT,0.99,7.07,1030
09/25/2009 10:30   CDT,0.96,7.07,1000
09/25/2009 10:45   CDT,0.97,7.07,1010
09/25/2009 11:00   CDT,0.94,7.07,975
09/25/2009 11:15   CDT,0.95,7.06,992
09/25/2009 11:30   CDT,0.94,7.06,983
09/25/2009 11:45   CDT,0.96,7.06,1000
09/25/2009 12:00   CDT,0.97,7.05,1010
09/25/2009 12:15   CDT,0.99,7.04,1020
09/25/2009 12:30   CDT,0.98,7.05,1020
09/25/2009 12:45   CDT,0.99,7.04,1020
09/25/2009 13:00   CDT,1.00,7.04,1040
09/25/2009 13:15   CDT,1.01,7.03,1050
09/25/2009 13:30   CDT,1.00,7.03,1040
09/25/2009 13:45   CDT,1.00,7.02,1040
09/25/2009 14:00   CDT,1.03,7.01,1070
09/25/2009 14:15   CDT,1.01,7.01,1050
09/25/2009 14:30   CDT,1.02,7.00,1060
09/25/2009 14:45   CDT,1.04,7.00,1070
09/25/2009 15:00   CDT,1.02,7.00,1060
09/25/2009 15:15   CDT,1.03,6.99,1060
09/25/2009 15:30   CDT,1.03,6.98,1060
09/25/2009 15:45   CDT,1.03,6.98,1060
09/25/2009 16:00   CDT,1.02,6.97,1050
09/25/2009 16:15   CDT,1.02,6.96,1050
09/25/2009 16:30   CDT,1.02,6.96,1050
09/25/2009 16:45   CDT,1.01,6.95,1040
09/25/2009 17:00   CDT,1.02,6.95,1050
09/25/2009 17:15   CDT,1.02,6.94,1050
09/25/2009 17:30   CDT,1.03,6.94,1060
09/25/2009 17:45   CDT,1.03,6.93,1060
09/25/2009 18:00   CDT,1.04,6.93,1070
09/25/2009 18:15   CDT,1.04,6.91,1060
09/25/2009 18:30   CDT,1.06,6.94,1090
09/25/2009 18:45   CDT,1.04,6.96,1080
09/25/2009 19:00   CDT,1.03,6.97,1060
09/25/2009 19:15   CDT,0.97,7.00,1000
09/25/2009 19:30   CDT,0.93,7.03,963
09/25/2009 19:45   CDT,0.92,7.05,956
09/25/2009 20:00   CDT,0.89,7.05,930
09/25/2009 20:15   CDT,0.93,7.05,965
09/25/2009 20:30   CDT,0.94,7.06,974
09/25/2009 20:45   CDT,0.94,7.06,974
09/25/2009 21:00   CDT,0.94,7.06,983
09/25/2009 21:15   CDT,0.95,7.07,993
09/25/2009 21:30   CDT,0.94,7.07,984
09/25/2009 21:45   CDT,0.94,7.07,984
09/25/2009 22:00   CDT,0.95,7.07,993
09/25/2009 22:15   CDT,0.95,7.07,993
09/25/2009 22:30   CDT,0.94,7.06,983
09/25/2009 22:45   CDT,0.97,7.07,1010
09/25/2009 23:00   CDT,0.96,7.06,1000
09/25/2009 23:15   CDT,0.97,7.06,1010
09/25/2009 23:30   CDT,0.98,7.05,1020
09/25/2009 23:45   CDT,0.98,7.05,1020
09/26/2009 00:00   CDT,0.96,7.05,1000
09/26/2009 00:15   CDT,0.99,7.05,1030
09/26/2009 00:30   CDT,0.99,7.04,1020
09/26/2009 00:45   CDT,0.99,7.03,1020
09/26/2009 01:00   CDT,0.98,7.03,1020
09/26/2009 01:15   CDT,0.99,7.02,1030
09/26/2009 01:30   CDT,0.98,7.01,1010
09/26/2009 01:45   CDT,1.00,7.01,1040
09/26/2009 02:00   CDT,1.00,7.00,1040
09/26/2009 02:15   CDT,1.02,7.00,1060
09/26/2009 02:30   CDT,1.04,6.99,1080
09/26/2009 02:45   CDT,1.04,6.99,1070
09/26/2009 03:00   CDT,1.03,6.99,1060
09/26/2009 03:15   CDT,1.04,6.98,1080
09/26/2009 03:30   CDT,1.04,6.97,1080
09/26/2009 03:45   CDT,1.04,6.97,1080
09/26/2009 04:00   CDT,1.08,6.96,1110
09/26/2009 04:15   CDT,1.05,6.96,1090
09/26/2009 04:30   CDT,1.05,6.96,1090
09/26/2009 04:45   CDT,1.06,6.96,1090
09/26/2009 05:00   CDT,1.04,6.96,1070
09/26/2009 05:15   CDT,1.04,6.95,1080
09/26/2009 05:30   CDT,1.04,6.95,1080
09/26/2009 05:45   CDT,1.06,6.95,1090
09/26/2009 06:00   CDT,1.04,6.96,1070
09/26/2009 06:15   CDT,1.03,6.95,1060
09/26/2009 06:30   CDT,1.02,6.95,1050
09/26/2009 06:45   CDT,1.00,6.96,1030
09/26/2009 07:00   CDT,0.99,6.96,1030
09/26/2009 07:15   CDT,1.01,6.96,1040
09/26/2009 07:30   CDT,1.03,6.96,1060
09/26/2009 07:45   CDT,0.99,6.96,1030
09/26/2009 08:00   CDT,0.99,6.96,1030
09/26/2009 08:15   CDT,0.98,6.96,1010
09/26/2009 08:30   CDT,0.97,6.97,1000
09/26/2009 08:45   CDT,0.96,6.97,992
09/26/2009 09:00   CDT,1.01,6.98,1050
09/26/2009 09:15   CDT,0.98,6.98,1010
09/26/2009 09:30   CDT,0.99,6.98,1030
09/26/2009 09:45   CDT,0.96,6.99,994
09/26/2009 10:00   CDT,0.99,6.99,1030
09/26/2009 10:15   CDT,0.98,6.98,1010
09/26/2009 10:30   CDT,0.96,6.99,994
09/26/2009 10:45   CDT,0.96,6.99,994
09/26/2009 11:00   CDT,0.97,6.99,1000
09/26/2009 11:15   CDT,0.98,6.99,1010
09/26/2009 11:30   CDT,0.96,6.99,994
09/26/2009 11:45   CDT,0.97,6.99,1000
09/26/2009 12:00   CDT,0.98,6.98,1010
09/26/2009 12:15   CDT,0.99,6.98,1020
09/26/2009 12:30   CDT,0.98,6.98,1010
09/26/2009 12:45   CDT,0.99,6.98,1020
09/26/2009 13:00   CDT,1.00,6.98,1040
09/26/2009 13:15   CDT,0.99,6.98,1020
09/26/2009 13:30   CDT,0.99,6.97,1030
09/26/2009 13:45   CDT,0.99,6.96,1030
09/26/2009 14:00   CDT,1.00,6.96,1030
09/26/2009 14:15   CDT,1.00,6.96,1030
09/26/2009 14:30   CDT,0.99,6.96,1030
09/26/2009 14:45   CDT,0.99,6.95,1030
09/26/2009 15:00   CDT,1.00,6.96,1030
09/26/2009 15:15   CDT,1.00,6.96,1030
09/26/2009 15:30   CDT,1.02,6.95,1050
09/26/2009 15:45   CDT,1.00,6.94,1030
09/26/2009 16:00   CDT,1.02,6.94,1050
09/26/2009 16:15   CDT,1.01,6.94,1040
09/26/2009 16:30   CDT,1.04,6.94,1070
09/26/2009 16:45   CDT,1.03,6.93,1060
09/26/2009 17:00   CDT,1.03,6.93,1060
09/26/2009 17:15   CDT,1.02,6.92,1050
09/26/2009 17:30   CDT,1.04,6.92,1070
09/26/2009 17:45   CDT,1.06,6.92,1090
09/26/2009 18:00   CDT,1.06,6.91,1090
09/26/2009 18:15   CDT,1.06,6.89,1090
09/26/2009 18:30   CDT,1.07,6.90,1100
09/26/2009 18:45   CDT,1.04,6.90,1070
09/26/2009 19:00   CDT,1.04,6.87,1060
09/26/2009 19:15   CDT,1.05,6.88,1080
09/26/2009 19:30   CDT,1.07,6.88,1100
09/26/2009 19:45   CDT,1.05,6.87,1080
09/26/2009 20:00   CDT,1.04,6.87,1070
09/26/2009 20:15   CDT,1.04,6.86,1070
09/26/2009 20:30   CDT,1.06,6.86,1080
09/26/2009 20:45   CDT,1.05,6.85,1080
09/26/2009 21:00   CDT,1.06,6.85,1080
09/26/2009 21:15   CDT,1.05,6.84,1070
09/26/2009 21:30   CDT,1.04,6.83,1060
09/26/2009 21:45   CDT,1.08,6.83,1100
09/26/2009 22:00   CDT,1.07,6.82,1090
09/26/2009 22:15   CDT,1.07,6.81,1090
09/26/2009 22:30   CDT,1.09,6.81,1110
09/26/2009 22:45   CDT,1.07,6.80,1090
09/26/2009 23:00   CDT,1.08,6.80,1100
09/26/2009 23:15   CDT,1.06,6.79,1080
09/26/2009 23:30   CDT,1.09,6.78,1110
09/26/2009 23:45   CDT,1.09,6.78,1110
09/27/2009 00:00   CDT,1.09,6.77,1100
09/27/2009 00:15   CDT,1.09,6.76,1100
09/27/2009 00:30   CDT,1.11,6.75,1120
09/27/2009 00:45   CDT,1.12,6.74,1130
09/27/2009 01:00   CDT,1.13,6.74,1140
09/27/2009 01:15   CDT,1.11,6.73,1120
09/27/2009 01:30   CDT,1.14,6.73,1150
09/27/2009 01:45   CDT,1.11,6.72,1120
09/27/2009 02:00   CDT,1.14,6.71,1150
09/27/2009 02:15   CDT,1.14,6.71,1150
09/27/2009 02:30   CDT,1.14,6.70,1150
09/27/2009 02:45   CDT,1.13,6.69,1140
09/27/2009 03:00   CDT,1.14,6.68,1140
09/27/2009 03:15   CDT,1.15,6.67,1160
09/27/2009 03:30   CDT,1.17,6.67,1180
09/27/2009 03:45   CDT,1.15,6.66,1160
09/27/2009 04:00   CDT,1.13,6.65,1130
09/27/2009 04:15   CDT,1.15,6.65,1160
09/27/2009 04:30   CDT,1.14,6.63,1150
09/27/2009 04:45   CDT,1.14,6.63,1140
09/27/2009 05:00   CDT,1.14,6.62,1140
09/27/2009 05:15   CDT,1.13,6.62,1130
09/27/2009 05:30   CDT,1.12,6.61,1120
09/27/2009 05:45   CDT,1.13,6.61,1130
09/27/2009 06:00   CDT,1.11,6.61,1110
09/27/2009 06:15   CDT,1.11,6.60,1110
09/27/2009 06:30   CDT,1.10,6.60,1100
09/27/2009 06:45   CDT,1.12,6.60,1120
09/27/2009 07:00   CDT,1.10,6.60,1100
09/27/2009 07:15   CDT,1.08,6.60,1080
09/27/2009 07:30   CDT,1.09,6.60,1090
09/27/2009 07:45   CDT,1.06,6.60,1060
09/27/2009 08:00   CDT,1.07,6.60,1070
09/27/2009 08:15   CDT,1.06,6.61,1060
09/27/2009 08:30   CDT,1.04,6.61,1040
09/27/2009 08:45   CDT,1.05,6.62,1050
09/27/2009 09:00   CDT,1.05,6.63,1050
09/27/2009 09:15   CDT,1.03,6.63,1030
09/27/2009 09:30   CDT,1.03,6.63,1030
09/27/2009 09:45   CDT,1.02,6.64,1020
09/27/2009 10:00   CDT,1.02,6.64,1020
09/27/2009 10:15   CDT,1.01,6.65,1010
09/27/2009 10:30   CDT,1.00,6.65,1010
09/27/2009 10:45   CDT,0.99,6.65,997
09/27/2009 11:00   CDT,0.98,6.65,980
09/27/2009 11:15   CDT,0.97,6.66,973
09/27/2009 11:30   CDT,0.97,6.66,973
09/27/2009 11:45   CDT,1.00,6.66,1010
09/27/2009 12:00   CDT,0.99,6.66,998
09/27/2009 12:15   CDT,0.98,6.66,981
09/27/2009 12:30   CDT,0.99,6.66,990
09/27/2009 12:45   CDT,0.99,6.66,998
09/27/2009 13:00   CDT,1.00,6.66,1010
09/27/2009 13:15   CDT,1.00,6.65,1010
09/27/2009 13:30   CDT,0.99,6.65,989
09/27/2009 13:45   CDT,0.99,6.64,988
09/27/2009 14:00   CDT,0.96,6.64,963
09/27/2009 14:15   CDT,0.99,6.63,995
09/27/2009 14:30   CDT,0.97,6.63,970
09/27/2009 14:45   CDT,1.00,6.63,1000
09/27/2009 15:00   CDT,1.00,6.63,1000
09/27/2009 15:15   CDT,0.99,6.62,994
09/27/2009 15:30   CDT,0.99,6.62,994
09/27/2009 15:45   CDT,0.98,6.61,977
09/27/2009 16:00   CDT,0.98,6.61,977
09/27/2009 16:15   CDT,1.01,6.59,1010
09/27/2009 16:30   CDT,1.01,6.59,1010
09/27/2009 16:45   CDT,0.99,6.58,991
09/27/2009 17:00   CDT,0.99,6.58,982
09/27/2009 17:15   CDT,0.99,6.57,981
09/27/2009 17:30   CDT,1.01,6.56,1010
09/27/2009 17:45   CDT,1.01,6.56,1010
09/27/2009 18:00   CDT,1.01,6.54,1000
09/27/2009 18:15   CDT,0.99,6.54,987
09/27/2009 18:30   CDT,1.00,6.53,994
09/27/2009 18:45   CDT,0.99,6.52,985
09/27/2009 19:00   CDT,0.99,6.52,985
09/27/2009 19:15   CDT,1.00,6.51,992
09/27/2009 19:30   CDT,1.00,6.50,991
09/27/2009 19:45   CDT,0.98,6.50,967
09/27/2009 20:00   CDT,0.95,6.49,941
09/27/2009 20:15   CDT,0.98,6.49,966
09/27/2009 20:30   CDT,1.00,6.48,989
09/27/2009 20:45   CDT,1.00,6.47,989
09/27/2009 21:00   CDT,0.99,6.46,979
09/27/2009 21:15   CDT,0.98,6.46,963
09/27/2009 21:30   CDT,1.01,6.45,995
09/27/2009 21:45   CDT,0.97,6.43,952
09/27/2009 22:00   CDT,1.00,6.43,985
09/27/2009 22:15   CDT,0.99,6.42,967
09/27/2009 22:30   CDT,0.99,6.41,975
09/27/2009 22:45   CDT,0.99,6.40,974
09/27/2009 23:00   CDT,1.00,6.40,982
09/27/2009 23:15   CDT,0.99,6.39,973
09/27/2009 23:30   CDT,0.99,6.38,964
09/27/2009 23:45   CDT,0.99,6.37,971
09/28/2009 00:00   CDT,1.00,6.37,979
09/28/2009 00:15   CDT,1.02,6.35,994
09/28/2009 00:30   CDT,1.02,6.34,993
09/28/2009 00:45   CDT,1.01,6.33,984
09/28/2009 01:00   CDT,1.03,6.33,1000
09/28/2009 01:15   CDT,1.01,6.31,982
09/28/2009 01:30   CDT,1.02,6.31,990
09/28/2009 01:45   CDT,1.01,6.30,981
09/28/2009 02:00   CDT,1.02,6.29,988
09/28/2009 02:15   CDT,1.01,6.28,979
09/28/2009 02:30   CDT,1.03,6.27,994
09/28/2009 02:45   CDT,0.99,6.26,961
09/28/2009 03:00   CDT,1.02,6.25,984
09/28/2009 03:15   CDT,1.01,6.25,976
09/28/2009 03:30   CDT,1.05,6.24,1020
09/28/2009 03:45   CDT,1.01,6.22,973
09/28/2009 04:00   CDT,1.03,6.22,989
09/28/2009 04:15   CDT,1.04,6.21,996
09/28/2009 04:30   CDT,1.04,6.20,995
09/28/2009 04:45   CDT,1.03,6.20,987
09/28/2009 05:00   CDT,1.03,6.19,986
09/28/2009 05:15   CDT,1.04,6.18,1000
09/28/2009 05:30   CDT,1.04,6.18,1000
09/28/2009 05:45   CDT,1.06,6.17,1020
09/28/2009 06:00   CDT,1.04,6.17,1000
09/28/2009 06:15   CDT,1.05,6.17,1010
09/28/2009 06:30   CDT,1.03,6.17,984
09/28/2009 06:45   CDT,1.04,6.18,993
09/28/2009 07:00   CDT,1.04,6.18,993
09/28/2009 07:15   CDT,1.02,6.19,978
09/28/2009 07:30   CDT,0.99,6.20,947
09/28/2009 07:45   CDT,0.99,6.21,948
09/28/2009 08:00   CDT,0.99,6.22,949
09/28/2009 08:15   CDT,0.97,6.23,934
09/28/2009 08:30   CDT,0.95,6.24,919
09/28/2009 08:45   CDT,0.94,6.25,911
09/28/2009 09:00   CDT,0.92,6.26,888
09/28/2009 09:15   CDT,0.92,6.27,889
09/28/2009 09:30   CDT,0.89,6.28,866
09/28/2009 09:45   CDT,0.89,6.30,859
09/28/2009 10:00   CDT,0.89,6.31,860
09/28/2009 10:15   CDT,0.86,6.31,836
09/28/2009 10:30   CDT,0.84,6.32,820
09/28/2009 10:45   CDT,0.84,6.34,814
09/28/2009 11:00   CDT,0.84,6.34,814
09/28/2009 11:15   CDT,0.85,6.34,830
09/28/2009 11:30   CDT,0.84,6.34,822
09/28/2009 11:45   CDT,0.84,6.35,814
09/28/2009 12:00   CDT,0.82,6.35,798
09/28/2009 12:15   CDT,0.84,6.35,814
09/28/2009 12:30   CDT,0.84,6.35,823
09/28/2009 12:45   CDT,0.82,6.35,798
09/28/2009 13:00   CDT,0.83,6.34,805
09/28/2009 13:15   CDT,0.83,6.35,806
09/28/2009 13:30   CDT,0.82,6.34,797
09/28/2009 13:45   CDT,0.84,6.34,814
09/28/2009 14:00   CDT,0.87,6.33,845
09/28/2009 14:15   CDT,0.88,6.32,853
09/28/2009 14:30   CDT,0.86,6.32,836
09/28/2009 14:45   CDT,0.88,6.31,852
09/28/2009 15:00   CDT,0.88,6.31,852
09/28/2009 15:15   CDT,0.88,6.30,851
09/28/2009 15:30   CDT,0.89,6.30,867
09/28/2009 15:45   CDT,0.89,6.28,857
09/28/2009 16:00   CDT,0.89,6.28,866
09/28/2009 16:15   CDT,0.92,6.27,889
09/28/2009 16:30   CDT,0.89,6.26,856
09/28/2009 16:45   CDT,0.90,6.25,871
09/28/2009 17:00   CDT,0.88,6.24,846
09/28/2009 17:15   CDT,0.89,6.23,853
09/28/2009 17:30   CDT,0.89,6.23,861
09/28/2009 17:45   CDT,0.89,6.22,861
09/28/2009 18:00   CDT,0.92,6.21,884
09/28/2009 18:15   CDT,0.92,6.20,883
09/28/2009 18:30   CDT,0.90,6.19,866
09/28/2009 18:45   CDT,0.89,6.19,858
09/28/2009 19:00   CDT,0.88,6.18,841
09/28/2009 19:15   CDT,0.91,6.18,873
09/28/2009 19:30   CDT,0.90,6.16,863
09/28/2009 19:45   CDT,0.90,6.16,863
09/28/2009 20:00   CDT,0.88,6.15,839
09/28/2009 20:15   CDT,0.89,6.14,854
09/28/2009 20:30   CDT,0.90,6.14,862
09/28/2009 20:45   CDT,0.89,6.13,845
09/28/2009 21:00   CDT,0.89,6.12,844
09/28/2009 21:15   CDT,0.87,6.11,827
09/28/2009 21:30   CDT,0.89,6.10,843
09/28/2009 21:45   CDT,0.86,6.10,819
09/28/2009 22:00   CDT,0.89,6.09,842
09/28/2009 22:15   CDT,0.88,6.08,833
09/28/2009 22:30   CDT,0.90,6.07,856
09/28/2009 22:45   CDT,0.89,6.06,847
09/28/2009 23:00   CDT,0.91,6.05,862
09/28/2009 23:15   CDT,0.90,6.05,854
09/28/2009 23:30   CDT,0.89,6.04,838
09/28/2009 23:45   CDT,0.89,6.03,837
09/29/2009 00:00   CDT,0.91,6.03,860
09/29/2009 00:15   CDT,0.90,6.01,851
09/29/2009 00:30   CDT,0.89,6.00,842
09/29/2009 00:45   CDT,0.93,5.99,873
09/29/2009 01:00   CDT,0.89,5.98,840
09/29/2009 01:15   CDT,0.90,5.97,847
