Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/20/2016 17:15   CDT,2.62,16.93,5160
08/20/2016 17:30   CDT,2.56,16.94,5030
08/20/2016 17:45   CDT,2.55,16.92,5010
08/20/2016 18:00   CDT,2.50,16.92,4910
08/20/2016 18:15   CDT,2.53,16.91,4970
08/20/2016 18:30   CDT,2.59,16.92,5090
08/20/2016 18:45   CDT,2.50,16.92,4910
08/20/2016 19:00   CDT,2.56,16.91,5020
08/20/2016 19:15   CDT,2.55,16.91,5010
08/20/2016 19:30   CDT,2.66,16.91,5220
08/20/2016 19:45   CDT,2.56,16.90,5020
08/20/2016 20:00   CDT,2.54,16.91,4990
08/20/2016 20:15   CDT,2.54,16.90,4990
08/20/2016 20:30   CDT,2.60,16.91,5100
08/20/2016 20:45   CDT,2.59,16.90,5080
08/20/2016 21:00   CDT,2.48,16.89,4870
08/20/2016 21:15   CDT,2.54,16.89,4980
08/20/2016 21:30   CDT,2.55,16.89,5000
08/20/2016 21:45   CDT,2.53,16.88,4970
08/20/2016 22:00   CDT,2.61,16.89,5120
08/20/2016 22:15   CDT,2.54,16.88,4980
08/20/2016 22:30   CDT,2.57,16.89,5050
08/20/2016 22:45   CDT,2.56,16.88,5030
08/20/2016 23:00   CDT,2.55,16.88,5000
08/20/2016 23:15   CDT,2.56,16.88,5030
08/20/2016 23:30   CDT,2.56,16.87,5010
08/20/2016 23:45   CDT,2.56,16.87,5030
08/21/2016 00:00   CDT,2.54,16.87,4980
08/21/2016 00:15   CDT,2.57,16.87,5040
08/21/2016 00:30   CDT,2.53,16.86,4960
08/21/2016 00:45   CDT,2.55,16.86,4990
08/21/2016 01:00   CDT,2.54,16.86,4980
08/21/2016 01:15   CDT,2.57,16.85,5040
08/21/2016 01:30   CDT,2.56,16.86,5030
08/21/2016 01:45   CDT,2.57,16.85,5040
08/21/2016 02:00   CDT,2.56,16.85,5020
08/21/2016 02:15   CDT,2.53,16.85,4960
08/21/2016 02:30   CDT,2.62,16.84,5140
08/21/2016 02:45   CDT,2.53,16.84,4960
08/21/2016 03:00   CDT,2.55,16.84,4990
08/21/2016 03:15   CDT,2.62,16.84,5140
08/21/2016 03:30   CDT,2.62,16.84,5140
08/21/2016 03:45   CDT,2.56,16.84,5020
08/21/2016 04:00   CDT,2.56,16.83,5020
08/21/2016 04:15   CDT,2.59,16.83,5070
08/21/2016 04:30   CDT,2.58,16.83,5050
08/21/2016 04:45   CDT,2.57,16.82,5030
08/21/2016 05:00   CDT,2.57,16.83,5030
08/21/2016 05:15   CDT,2.61,16.82,5110
08/21/2016 05:30   CDT,2.57,16.81,5030
08/21/2016 05:45   CDT,2.56,16.82,5020
08/21/2016 06:00   CDT,2.61,16.81,5100
08/21/2016 06:15   CDT,2.56,16.81,5010
08/21/2016 06:30   CDT,2.60,16.80,5080
08/21/2016 06:45   CDT,2.60,16.81,5080
08/21/2016 07:00   CDT,2.69,16.82,5260
08/21/2016 07:15   CDT,2.57,16.80,5030
08/21/2016 07:30   CDT,2.55,16.80,4980
08/21/2016 07:45   CDT,2.61,16.80,5110
08/21/2016 08:00   CDT,2.57,16.79,5030
08/21/2016 08:15   CDT,2.61,16.80,5110
08/21/2016 08:30   CDT,2.58,16.80,5040
08/21/2016 08:45   CDT,2.60,16.80,5080
08/21/2016 09:00   CDT,2.56,16.79,5010
08/21/2016 09:15   CDT,2.65,16.79,5170
08/21/2016 09:30   CDT,2.61,16.79,5090
08/21/2016 09:45   CDT,2.63,16.78,5140
08/21/2016 10:00   CDT,2.60,16.79,5070
08/21/2016 10:15   CDT,2.60,16.78,5070
08/21/2016 10:30   CDT,2.56,16.78,5010
08/21/2016 10:45   CDT,2.55,16.77,4970
08/21/2016 11:00   CDT,2.66,16.77,5200
08/21/2016 11:15   CDT,2.58,16.77,5040
08/21/2016 11:30   CDT,2.58,16.77,5040
08/21/2016 11:45   CDT,2.62,16.77,5120
08/21/2016 12:00   CDT,2.62,16.77,5120
08/21/2016 12:15   CDT,2.61,16.77,5090
08/21/2016 12:30   CDT,2.62,16.77,5120
08/21/2016 12:45   CDT,2.66,16.75,5180
08/21/2016 13:00   CDT,2.63,16.77,5130
08/21/2016 13:15   CDT,2.59,16.76,5050
08/21/2016 13:30   CDT,2.65,16.75,5160
08/21/2016 13:45   CDT,2.58,16.75,5030
08/21/2016 14:00   CDT,2.62,16.75,5110
08/21/2016 14:15   CDT,2.58,16.74,5030
08/21/2016 14:30   CDT,2.56,16.75,5000
08/21/2016 14:45   CDT,2.61,16.75,5100
08/21/2016 15:00   CDT,2.61,16.73,5090
08/21/2016 15:15   CDT,2.66,16.74,5190
08/21/2016 15:30   CDT,2.61,16.73,5080
08/21/2016 15:45   CDT,2.60,16.72,5060
08/21/2016 16:00   CDT,2.62,16.71,5100
08/21/2016 16:15   CDT,2.56,16.71,4990
08/21/2016 16:30   CDT,2.63,16.71,5120
08/21/2016 16:45   CDT,2.60,16.71,5050
08/21/2016 17:00   CDT,2.57,16.70,5000
08/21/2016 17:15   CDT,2.54,16.69,4940
08/21/2016 17:30   CDT,2.59,16.70,5040
08/21/2016 17:45   CDT,2.65,16.70,5150
08/21/2016 18:00   CDT,2.59,16.69,5030
08/21/2016 18:15   CDT,2.61,16.70,5070
08/21/2016 18:30   CDT,2.55,16.69,4950
08/21/2016 18:45   CDT,2.57,16.69,5000
08/21/2016 19:00   CDT,2.59,16.69,5030
08/21/2016 19:15   CDT,2.56,16.69,4980
08/21/2016 19:30   CDT,2.59,16.68,5030
08/21/2016 19:45   CDT,2.57,16.67,5000
08/21/2016 20:00   CDT,2.52,16.68,4900
08/21/2016 20:15   CDT,2.58,16.67,5010
08/21/2016 20:30   CDT,2.58,16.68,5020
08/21/2016 20:45   CDT,2.58,16.68,5020
08/21/2016 21:00   CDT,2.54,16.68,4930
08/21/2016 21:15   CDT,2.56,16.67,4960
08/21/2016 21:30   CDT,2.56,16.68,4980
08/21/2016 21:45   CDT,2.61,16.67,5060
08/21/2016 22:00   CDT,2.55,16.67,4950
08/21/2016 22:15   CDT,2.58,16.67,5010
08/21/2016 22:30   CDT,2.50,16.66,4850
08/21/2016 22:45   CDT,2.57,16.67,5000
08/21/2016 23:00   CDT,2.64,16.66,5120
08/21/2016 23:15   CDT,2.63,16.66,5110
08/21/2016 23:30   CDT,2.55,16.65,4940
08/21/2016 23:45   CDT,2.57,16.66,4990
08/22/2016 00:00   CDT,2.58,16.65,5010
08/22/2016 00:15   CDT,2.51,16.65,4880
08/22/2016 00:30   CDT,2.58,16.65,5010
08/22/2016 00:45   CDT,2.61,16.65,5060
08/22/2016 01:00   CDT,2.55,16.64,4940
08/22/2016 01:15   CDT,2.57,16.64,4990
08/22/2016 01:30   CDT,2.52,16.64,4890
08/22/2016 01:45   CDT,2.55,16.64,4940
08/22/2016 02:00   CDT,2.60,16.63,5040
08/22/2016 02:15   CDT,2.56,16.63,4950
08/22/2016 02:30   CDT,2.51,16.63,4860
08/22/2016 02:45   CDT,2.61,16.63,5050
08/22/2016 03:00   CDT,2.53,16.62,4900
08/22/2016 03:15   CDT,2.58,16.62,5000
08/22/2016 03:30   CDT,2.56,16.62,4950
08/22/2016 03:45   CDT,2.58,16.61,5000
08/22/2016 04:00   CDT,2.60,16.62,5030
08/22/2016 04:15   CDT,2.56,16.62,4970
08/22/2016 04:30   CDT,2.56,16.62,4950
08/22/2016 04:45   CDT,2.56,16.61,4970
08/22/2016 05:00   CDT,2.60,16.61,5030
08/22/2016 05:15   CDT,2.57,16.60,4980
08/22/2016 05:30   CDT,2.61,16.61,5060
08/22/2016 05:45   CDT,2.58,16.59,4990
08/22/2016 06:00   CDT,2.53,16.60,4900
08/22/2016 06:15   CDT,2.57,16.59,4980
08/22/2016 06:30   CDT,2.54,16.60,4910
08/22/2016 06:45   CDT,2.56,16.60,4950
08/22/2016 07:00   CDT,2.54,16.59,4910
08/22/2016 07:15   CDT,2.62,16.60,5080
08/22/2016 07:30   CDT,2.60,16.59,5030
08/22/2016 07:45   CDT,2.63,16.58,5090
08/22/2016 08:00   CDT,2.57,16.58,4970
08/22/2016 08:15   CDT,2.61,16.59,5040
08/22/2016 08:30   CDT,2.63,16.58,5090
08/22/2016 08:45   CDT,2.60,16.58,5020
08/22/2016 09:00   CDT,2.57,16.58,4970
08/22/2016 09:15   CDT,2.56,16.57,4960
08/22/2016 09:30   CDT,2.60,16.57,5020
08/22/2016 09:45   CDT,2.62,16.57,5070
08/22/2016 10:00   CDT,2.58,16.57,4990
08/22/2016 10:15   CDT,2.62,16.56,5070
08/22/2016 10:30   CDT,2.57,16.56,4970
08/22/2016 10:45   CDT,2.65,16.56,5120
08/22/2016 11:00   CDT,2.59,16.56,5000
08/22/2016 11:15   CDT,2.59,16.56,5000
08/22/2016 11:30   CDT,2.66,16.55,5140
08/22/2016 11:45   CDT,2.59,16.55,5000
08/22/2016 12:00   CDT,2.66,16.55,5140
08/22/2016 12:15   CDT,2.60,16.54,5010
08/22/2016 12:30   CDT,2.56,16.54,4950
08/22/2016 12:45   CDT,2.56,16.54,4930
08/22/2016 13:00   CDT,2.59,16.54,5000
08/22/2016 13:15   CDT,2.56,16.53,4950
08/22/2016 13:30   CDT,2.59,16.52,4990
08/22/2016 13:45   CDT,2.56,16.52,4930
08/22/2016 14:00   CDT,2.52,16.51,4860
08/22/2016 14:15   CDT,2.52,16.51,4860
08/22/2016 14:30   CDT,2.57,16.51,4960
08/22/2016 14:45   CDT,2.58,16.50,4970
08/22/2016 15:00   CDT,2.56,16.52,4940
08/22/2016 15:15   CDT,2.54,16.50,4890
08/22/2016 15:30   CDT,2.56,16.50,4940
08/22/2016 15:45   CDT,2.57,16.49,4950
08/22/2016 16:00   CDT,2.52,16.49,4860
08/22/2016 16:15   CDT,2.59,16.48,4980
08/22/2016 16:30   CDT,2.59,16.48,4980
08/22/2016 16:45   CDT,2.56,16.48,4920
08/22/2016 17:00   CDT,2.55,16.48,4900
08/22/2016 17:15   CDT,2.54,16.48,4890
08/22/2016 17:30   CDT,2.60,16.47,5000
08/22/2016 17:45   CDT,2.57,16.48,4950
08/22/2016 18:00   CDT,2.52,16.46,4850
08/22/2016 18:15   CDT,2.57,16.46,4950
08/22/2016 18:30   CDT,2.59,16.47,4980
08/22/2016 18:45   CDT,2.61,16.47,5010
08/22/2016 19:00   CDT,2.56,16.47,4930
08/22/2016 19:15   CDT,2.52,16.49,4860
08/22/2016 19:30   CDT,2.49,16.49,4790
08/22/2016 19:45   CDT,2.53,16.49,4870
08/22/2016 20:00   CDT,2.55,16.48,4900
08/22/2016 20:15   CDT,2.56,16.47,4920
08/22/2016 20:30   CDT,2.55,16.47,4900
08/22/2016 20:45   CDT,2.48,16.46,4770
08/22/2016 21:00   CDT,2.54,16.46,4880
08/22/2016 21:15   CDT,2.49,16.46,4790
08/22/2016 21:30   CDT,2.52,16.46,4850
08/22/2016 21:45   CDT,2.52,16.46,4850
08/22/2016 22:00   CDT,2.59,16.45,4980
08/22/2016 22:15   CDT,2.55,16.45,4900
08/22/2016 22:30   CDT,2.55,16.44,4890
08/22/2016 22:45   CDT,2.56,16.44,4910
08/22/2016 23:00   CDT,2.55,16.43,4890
08/22/2016 23:15   CDT,2.46,16.43,4730
08/22/2016 23:30   CDT,2.58,16.43,4950
08/22/2016 23:45   CDT,2.55,16.43,4890
08/23/2016 00:00   CDT,2.53,16.43,4860
08/23/2016 00:15   CDT,2.54,16.42,4870
08/23/2016 00:30   CDT,2.56,16.42,4920
08/23/2016 00:45   CDT,2.54,16.42,4870
08/23/2016 01:00   CDT,2.57,16.42,4940
08/23/2016 01:15   CDT,2.64,16.41,5060
08/23/2016 01:30   CDT,2.51,16.41,4810
08/23/2016 01:45   CDT,2.56,16.41,4920
08/23/2016 02:00   CDT,2.56,16.41,4900
08/23/2016 02:15   CDT,2.56,16.40,4900
08/23/2016 02:30   CDT,2.56,16.41,4920
08/23/2016 02:45   CDT,2.58,16.40,4950
08/23/2016 03:00   CDT,2.66,16.40,5090
08/23/2016 03:15   CDT,2.60,16.40,4980
08/23/2016 03:30   CDT,2.59,16.40,4960
08/23/2016 03:45   CDT,2.60,16.40,4980
08/23/2016 04:00   CDT,2.57,16.40,4930
08/23/2016 04:15   CDT,2.59,16.39,4960
08/23/2016 04:30   CDT,2.55,16.38,4880
08/23/2016 04:45   CDT,2.54,16.39,4860
08/23/2016 05:00   CDT,2.56,16.38,4890
08/23/2016 05:15   CDT,2.58,16.37,4940
08/23/2016 05:30   CDT,2.61,16.38,5010
08/23/2016 05:45   CDT,2.61,16.37,5000
08/23/2016 06:00   CDT,2.65,16.37,5070
08/23/2016 06:15   CDT,2.58,16.37,4940
08/23/2016 06:30   CDT,2.59,16.37,4960
08/23/2016 06:45   CDT,2.61,16.37,4990
08/23/2016 07:00   CDT,2.62,16.36,5020
08/23/2016 07:15   CDT,2.60,16.37,4970
08/23/2016 07:30   CDT,2.60,16.36,4970
08/23/2016 07:45   CDT,2.63,16.35,5030
08/23/2016 08:00   CDT,2.65,16.36,5070
08/23/2016 08:15   CDT,2.61,16.36,5000
08/23/2016 08:30   CDT,2.61,16.35,5000
08/23/2016 08:45   CDT,2.61,16.35,4980
08/23/2016 09:00   CDT,2.63,16.34,5030
08/23/2016 09:15   CDT,2.58,16.35,4940
08/23/2016 09:30   CDT,2.54,16.34,4850
08/23/2016 09:45   CDT,2.59,16.34,4950
08/23/2016 10:00   CDT,2.62,16.35,5020
08/23/2016 10:15   CDT,2.64,16.34,5040
08/23/2016 10:30   CDT,2.56,16.34,4900
08/23/2016 10:45   CDT,2.60,16.34,4960
08/23/2016 11:00   CDT,2.61,16.34,4980
08/23/2016 11:15   CDT,2.63,16.34,5030
08/23/2016 11:30   CDT,2.54,16.33,4850
08/23/2016 11:45   CDT,2.62,16.33,5010
08/23/2016 12:00   CDT,2.62,16.33,5010
08/23/2016 12:15   CDT,2.59,16.31,4940
08/23/2016 12:30   CDT,2.60,16.32,4960
08/23/2016 12:45   CDT,2.58,16.32,4930
08/23/2016 13:00   CDT,2.62,16.32,5010
08/23/2016 13:15   CDT,2.63,16.31,5020
08/23/2016 13:30   CDT,2.55,16.30,4860
08/23/2016 13:45   CDT,2.64,16.30,5030
08/23/2016 14:00   CDT,2.61,16.29,4980
08/23/2016 14:15   CDT,2.61,16.29,4970
08/23/2016 14:30   CDT,2.59,16.29,4940
08/23/2016 14:45   CDT,2.61,16.29,4980
08/23/2016 15:00   CDT,2.61,16.29,4970
08/23/2016 15:15   CDT,2.59,16.28,4930
08/23/2016 15:30   CDT,2.57,16.28,4900
08/23/2016 15:45   CDT,2.56,16.27,4880
08/23/2016 16:00   CDT,2.56,16.27,4880
08/23/2016 16:15   CDT,2.64,16.27,5030
08/23/2016 16:30   CDT,2.56,16.26,4870
08/23/2016 16:45   CDT,2.61,16.26,4960
08/23/2016 17:00   CDT,2.56,16.26,4880
08/23/2016 17:15   CDT,2.59,16.26,4930
08/23/2016 17:30   CDT,2.56,16.26,4880
08/23/2016 17:45   CDT,2.55,16.25,4850
08/23/2016 18:00   CDT,2.60,16.25,4940
08/23/2016 18:15   CDT,2.54,16.24,4830
08/23/2016 18:30   CDT,2.53,16.25,4820
08/23/2016 18:45   CDT,2.50,16.23,4750
08/23/2016 19:00   CDT,2.61,16.23,4970
08/23/2016 19:15   CDT,2.54,16.22,4820
08/23/2016 19:30   CDT,2.58,16.23,4910
08/23/2016 19:45   CDT,2.55,16.22,4840
08/23/2016 20:00   CDT,2.56,16.22,4860
08/23/2016 20:15   CDT,2.55,16.22,4840
08/23/2016 20:30   CDT,2.52,16.21,4790
08/23/2016 20:45   CDT,2.54,16.22,4820
08/23/2016 21:00   CDT,2.56,16.23,4860
08/23/2016 21:15   CDT,2.55,16.21,4840
08/23/2016 21:30   CDT,2.60,16.21,4930
08/23/2016 21:45   CDT,2.55,16.20,4840
08/23/2016 22:00   CDT,2.62,16.20,4980
08/23/2016 22:15   CDT,2.55,16.20,4840
08/23/2016 22:30   CDT,2.60,16.20,4930
08/23/2016 22:45   CDT,2.61,16.19,4940
08/23/2016 23:00   CDT,2.62,16.20,4980
08/23/2016 23:15   CDT,2.63,16.19,4990
08/23/2016 23:30   CDT,2.53,16.20,4800
08/23/2016 23:45   CDT,2.56,16.20,4870
08/24/2016 00:00   CDT,2.56,16.19,4850
08/24/2016 00:15   CDT,2.60,16.19,4930
08/24/2016 00:30   CDT,2.56,16.18,4850
08/24/2016 00:45   CDT,2.58,16.19,4900
08/24/2016 01:00   CDT,2.62,16.18,4970
08/24/2016 01:15   CDT,2.55,16.18,4830
08/24/2016 01:30   CDT,2.51,16.18,4770
08/24/2016 01:45   CDT,2.57,16.17,4880
08/24/2016 02:00   CDT,2.62,16.17,4970
08/24/2016 02:15   CDT,2.56,16.16,4840
08/24/2016 02:30   CDT,2.57,16.16,4870
08/24/2016 02:45   CDT,2.54,16.17,4810
08/24/2016 03:00   CDT,2.59,16.16,4910
08/24/2016 03:15   CDT,2.57,16.16,4870
08/24/2016 03:30   CDT,2.56,16.15,4840
08/24/2016 03:45   CDT,2.53,16.15,4790
08/24/2016 04:00   CDT,2.57,16.15,4870
08/24/2016 04:15   CDT,2.57,16.15,4870
08/24/2016 04:30   CDT,2.62,16.15,4970
08/24/2016 04:45   CDT,2.62,16.14,4960
08/24/2016 05:00   CDT,2.58,16.14,4880
08/24/2016 05:15   CDT,2.51,16.14,4760
08/24/2016 05:30   CDT,2.59,16.14,4900
08/24/2016 05:45   CDT,2.54,16.14,4810
08/24/2016 06:00   CDT,2.58,16.13,4880
08/24/2016 06:15   CDT,2.59,16.13,4900
08/24/2016 06:30   CDT,2.54,16.13,4800
08/24/2016 06:45   CDT,2.55,16.14,4820
08/24/2016 07:00   CDT,2.58,16.14,4880
08/24/2016 07:15   CDT,2.51,16.14,4760
08/24/2016 07:30   CDT,2.57,16.14,4870
08/24/2016 07:45   CDT,2.59,16.13,4900
08/24/2016 08:00   CDT,2.59,16.13,4900
08/24/2016 08:15   CDT,2.57,16.13,4870
08/24/2016 08:30   CDT,2.64,16.13,4990
08/24/2016 08:45   CDT,2.56,16.13,4850
08/24/2016 09:00   CDT,2.53,16.12,4780
08/24/2016 09:15   CDT,2.56,16.12,4830
08/24/2016 09:30   CDT,2.50,16.12,4720
08/24/2016 09:45   CDT,2.63,16.13,4980
08/24/2016 10:00   CDT,2.56,16.12,4850
08/24/2016 10:15   CDT,2.54,16.12,4800
08/24/2016 10:30   CDT,2.59,16.12,4900
08/24/2016 10:45   CDT,2.52,16.12,4770
08/24/2016 11:00   CDT,2.56,16.11,4850
08/24/2016 11:15   CDT,2.53,16.11,4780
08/24/2016 11:30   CDT,2.54,16.11,4800
08/24/2016 11:45   CDT,2.60,16.11,4910
08/24/2016 12:00   CDT,2.61,16.11,4920
08/24/2016 12:15   CDT,2.56,16.10,4830
08/24/2016 12:30   CDT,2.60,16.11,4910
08/24/2016 12:45   CDT,2.64,16.10,4990
08/24/2016 13:00   CDT,2.57,16.09,4860
08/24/2016 13:15   CDT,2.56,16.09,4830
08/24/2016 13:30   CDT,2.56,16.09,4830
08/24/2016 13:45   CDT,2.52,16.08,4760
08/24/2016 14:00   CDT,2.53,16.08,4780
08/24/2016 14:15   CDT,2.58,16.08,4870
08/24/2016 14:30   CDT,2.60,16.07,4900
08/24/2016 14:45   CDT,2.56,16.08,4840
08/24/2016 15:00   CDT,2.58,16.07,4870
08/24/2016 15:15   CDT,2.58,16.06,4870
08/24/2016 15:30   CDT,2.52,16.06,4750
08/24/2016 15:45   CDT,2.51,16.05,4720
08/24/2016 16:00   CDT,2.54,16.05,4780
08/24/2016 16:15   CDT,2.53,16.05,4770
08/24/2016 16:30   CDT,2.61,16.05,4910
08/24/2016 16:45   CDT,2.51,16.04,4730
08/24/2016 17:00   CDT,2.52,16.04,4750
08/24/2016 17:15   CDT,2.50,16.03,4700
08/24/2016 17:30   CDT,2.52,16.03,4750
08/24/2016 17:45   CDT,2.49,16.02,4680
08/24/2016 18:00   CDT,2.56,16.01,4810
08/24/2016 18:15   CDT,2.58,16.01,4850
08/24/2016 18:30   CDT,2.58,16.01,4850
08/24/2016 18:45   CDT,2.54,16.01,4770
08/24/2016 19:00   CDT,2.55,16.01,4790
08/24/2016 19:15   CDT,2.53,16.00,4760
08/24/2016 19:30   CDT,2.46,16.01,4630
08/24/2016 19:45   CDT,2.51,16.00,4710
08/24/2016 20:00   CDT,2.51,16.01,4710
08/24/2016 20:15   CDT,2.51,16.02,4730
08/24/2016 20:30   CDT,2.46,16.02,4620
08/24/2016 20:45   CDT,2.41,16.03,4540
08/24/2016 21:00   CDT,2.45,16.02,4600
08/24/2016 21:15   CDT,2.36,16.05,4450
08/24/2016 21:30   CDT,2.35,16.05,4420
08/24/2016 21:45   CDT,2.40,16.06,4520
08/24/2016 22:00   CDT,2.35,16.05,4420
08/24/2016 22:15   CDT,2.40,16.05,4520
08/24/2016 22:30   CDT,2.36,16.05,4450
08/24/2016 22:45   CDT,2.44,16.05,4600
08/24/2016 23:00   CDT,2.38,16.04,4480
08/24/2016 23:15   CDT,2.43,16.04,4580
08/24/2016 23:30   CDT,2.36,16.04,4450
08/24/2016 23:45   CDT,2.43,16.02,4570
08/25/2016 00:00   CDT,2.44,16.03,4590
08/25/2016 00:15   CDT,2.41,16.01,4540
08/25/2016 00:30   CDT,2.46,16.01,4620
08/25/2016 00:45   CDT,2.42,16.01,4550
08/25/2016 01:00   CDT,2.46,16.01,4630
08/25/2016 01:15   CDT,2.45,16.00,4600
08/25/2016 01:30   CDT,2.47,15.99,4640
08/25/2016 01:45   CDT,2.46,15.99,4630
08/25/2016 02:00   CDT,2.45,16.00,4600
08/25/2016 02:15   CDT,2.52,15.99,4740
08/25/2016 02:30   CDT,2.47,15.99,4640
08/25/2016 02:45   CDT,2.44,15.98,4580
08/25/2016 03:00   CDT,2.50,15.99,4690
08/25/2016 03:15   CDT,2.46,15.98,4610
08/25/2016 03:30   CDT,2.48,15.98,4660
08/25/2016 03:45   CDT,2.47,15.98,4640
08/25/2016 04:00   CDT,2.50,15.97,4690
08/25/2016 04:15   CDT,2.46,15.97,4610
08/25/2016 04:30   CDT,2.41,15.97,4530
08/25/2016 04:45   CDT,2.51,15.96,4720
08/25/2016 05:00   CDT,2.49,15.96,4670
08/25/2016 05:15   CDT,2.51,15.96,4720
08/25/2016 05:30   CDT,2.53,15.96,4750
08/25/2016 05:45   CDT,2.48,15.95,4650
08/25/2016 06:00   CDT,2.47,15.96,4640
08/25/2016 06:15   CDT,2.51,15.95,4710
08/25/2016 06:30   CDT,2.49,15.94,4660
08/25/2016 06:45   CDT,2.51,15.95,4700
08/25/2016 07:00   CDT,2.47,15.95,4630
08/25/2016 07:15   CDT,2.45,15.95,4590
08/25/2016 07:30   CDT,2.49,15.95,4670
08/25/2016 07:45   CDT,2.47,15.94,4630
08/25/2016 08:00   CDT,2.51,15.94,4700
08/25/2016 08:15   CDT,2.46,15.94,4620
08/25/2016 08:30   CDT,2.50,15.94,4680
08/25/2016 08:45   CDT,2.49,15.93,4660
08/25/2016 09:00   CDT,2.48,15.94,4650
08/25/2016 09:15   CDT,2.51,15.93,4690
08/25/2016 09:30   CDT,2.52,15.94,4730
08/25/2016 09:45   CDT,2.46,15.93,4610
08/25/2016 10:00   CDT,2.50,15.93,4680
08/25/2016 10:15   CDT,2.48,15.93,4650
08/25/2016 10:30   CDT,2.46,15.92,4600
08/25/2016 10:45   CDT,2.49,15.92,4660
08/25/2016 11:00   CDT,2.48,15.92,4640
08/25/2016 11:15   CDT,2.46,15.92,4610
08/25/2016 11:30   CDT,2.52,15.91,4720
08/25/2016 11:45   CDT,2.43,15.91,4550
08/25/2016 12:00   CDT,2.55,15.91,4770
08/25/2016 12:15   CDT,2.43,15.90,4550
08/25/2016 12:30   CDT,2.43,15.91,4550
08/25/2016 12:45   CDT,2.55,15.91,4770
08/25/2016 13:00   CDT,2.43,15.90,4550
08/25/2016 13:15   CDT,2.52,15.91,4720
08/25/2016 13:30   CDT,2.45,15.89,4570
08/25/2016 13:45   CDT,2.46,15.89,4590
08/25/2016 14:00   CDT,,15.88,4660
08/25/2016 14:15   CDT,2.53,15.88,4730
08/25/2016 14:30   CDT,2.48,15.87,4630
08/25/2016 14:45   CDT,2.56,15.86,4770
08/25/2016 15:00   CDT,2.53,15.87,4730
08/25/2016 15:15   CDT,2.51,15.88,4680
08/25/2016 15:30   CDT,2.49,15.87,4650
08/25/2016 15:45   CDT,2.46,15.86,4600
08/25/2016 16:00   CDT,2.46,15.87,4600
08/25/2016 16:15   CDT,2.41,15.88,4510
08/25/2016 16:30   CDT,2.47,15.90,4620
08/25/2016 16:45   CDT,2.40,15.92,4490
08/25/2016 17:00   CDT,2.41,15.91,4500
08/25/2016 17:15   CDT,2.36,15.91,4420
08/25/2016 17:30   CDT,2.39,15.91,4470
08/25/2016 17:45   CDT,2.44,15.91,4560
08/25/2016 18:00   CDT,2.33,15.92,4360
08/25/2016 18:15   CDT,2.39,15.93,4470
08/25/2016 18:30   CDT,2.31,15.92,4330
08/25/2016 18:45   CDT,2.36,15.92,4410
08/25/2016 19:00   CDT,2.32,15.92,4350
08/25/2016 19:15   CDT,2.36,15.92,4420
08/25/2016 19:30   CDT,2.31,15.93,4330
08/25/2016 19:45   CDT,2.37,15.94,4440
08/25/2016 20:00   CDT,2.31,15.93,4320
08/25/2016 20:15   CDT,2.30,15.93,4300
08/25/2016 20:30   CDT,2.26,15.93,4220
08/25/2016 20:45   CDT,2.36,15.93,4430
08/25/2016 21:00   CDT,2.31,15.93,4330
08/25/2016 21:15   CDT,2.28,15.92,4270
08/25/2016 21:30   CDT,2.25,15.92,4210
08/25/2016 21:45   CDT,2.26,15.93,4220
08/25/2016 22:00   CDT,2.28,15.93,4270
08/25/2016 22:15   CDT,2.24,15.93,4190
08/25/2016 22:30   CDT,2.28,15.92,4270
08/25/2016 22:45   CDT,2.28,15.92,4270
08/25/2016 23:00   CDT,2.31,15.92,4330
08/25/2016 23:15   CDT,2.27,15.92,4250
08/25/2016 23:30   CDT,2.26,15.92,4240
08/25/2016 23:45   CDT,2.25,15.91,4200
08/26/2016 00:00   CDT,2.26,15.91,4220
08/26/2016 00:15   CDT,2.31,15.91,4310
08/26/2016 00:30   CDT,2.31,15.91,4310
08/26/2016 00:45   CDT,2.26,15.91,4220
08/26/2016 01:00   CDT,2.30,15.91,4300
08/26/2016 01:15   CDT,2.27,15.91,4250
08/26/2016 01:30   CDT,2.26,15.91,4220
08/26/2016 01:45   CDT,2.29,15.91,4280
08/26/2016 02:00   CDT,2.26,15.91,4230
08/26/2016 02:15   CDT,2.29,15.90,4280
08/26/2016 02:30   CDT,2.30,15.90,4300
08/26/2016 02:45   CDT,2.26,15.89,4230
08/26/2016 03:00   CDT,2.29,15.90,4280
08/26/2016 03:15   CDT,2.31,15.89,4310
08/26/2016 03:30   CDT,2.31,15.89,4320
08/26/2016 03:45   CDT,2.26,15.88,4230
08/26/2016 04:00   CDT,2.36,15.88,4400
08/26/2016 04:15   CDT,2.28,15.87,4260
08/26/2016 04:30   CDT,2.35,15.88,4380
08/26/2016 04:45   CDT,2.34,15.87,4370
08/26/2016 05:00   CDT,2.29,15.86,4270
08/26/2016 05:15   CDT,2.37,15.86,4430
08/26/2016 05:30   CDT,2.39,15.86,4460
08/26/2016 05:45   CDT,2.36,15.86,4400
08/26/2016 06:00   CDT,2.27,15.85,4240
08/26/2016 06:15   CDT,2.32,15.86,4330
08/26/2016 06:30   CDT,2.27,15.85,4240
08/26/2016 06:45   CDT,2.41,15.85,4490
08/26/2016 07:00   CDT,2.38,15.85,4440
08/26/2016 07:15   CDT,2.34,15.84,4360
