Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/22/2015 09:30   CDT,0.84,6.07,800
08/22/2015 09:45   CDT,0.84,6.08,801
08/22/2015 10:00   CDT,0.84,6.07,800
08/22/2015 10:15   CDT,0.88,6.08,833
08/22/2015 10:30   CDT,0.87,6.08,825
08/22/2015 10:45   CDT,0.87,6.08,825
08/22/2015 11:00   CDT,0.91,6.08,865
08/22/2015 11:15   CDT,0.86,6.08,817
08/22/2015 11:30   CDT,0.87,6.07,824
08/22/2015 11:45   CDT,0.91,6.08,865
08/22/2015 12:00   CDT,0.89,6.07,840
08/22/2015 12:15   CDT,0.91,6.07,864
08/22/2015 12:30   CDT,0.88,6.08,833
08/22/2015 12:45   CDT,0.86,6.08,817
08/22/2015 13:00   CDT,0.91,6.08,865
08/22/2015 13:15   CDT,0.94,6.08,888
08/22/2015 13:30   CDT,0.88,6.07,832
08/22/2015 13:45   CDT,0.85,6.08,809
08/22/2015 14:00   CDT,0.87,6.08,825
08/22/2015 14:15   CDT,0.91,6.08,865
08/22/2015 14:30   CDT,0.90,6.08,857
08/22/2015 14:45   CDT,0.86,6.09,818
08/22/2015 15:00   CDT,0.87,6.08,825
08/22/2015 15:15   CDT,0.92,6.08,873
08/22/2015 15:30   CDT,0.89,6.08,849
08/22/2015 15:45   CDT,0.89,6.06,847
08/22/2015 16:00   CDT,0.87,6.07,824
08/22/2015 16:15   CDT,0.89,6.09,842
08/22/2015 16:30   CDT,0.91,6.09,866
08/22/2015 16:45   CDT,0.91,6.10,866
08/22/2015 17:00   CDT,0.89,6.12,852
08/22/2015 17:15   CDT,0.86,6.14,822
08/22/2015 17:30   CDT,0.93,6.16,887
08/22/2015 17:45   CDT,0.89,6.18,849
08/22/2015 18:00   CDT,0.85,6.19,818
08/22/2015 18:15   CDT,0.87,6.20,835
08/22/2015 18:30   CDT,0.88,6.21,844
08/22/2015 18:45   CDT,0.86,6.21,828
08/22/2015 19:00   CDT,0.89,6.21,852
08/22/2015 19:15   CDT,0.85,6.20,819
08/22/2015 19:30   CDT,0.89,6.21,860
08/22/2015 19:45   CDT,0.89,6.21,852
08/22/2015 20:00   CDT,0.91,6.20,875
08/22/2015 20:15   CDT,0.95,6.19,914
08/22/2015 20:30   CDT,0.93,6.19,890
08/22/2015 20:45   CDT,0.92,6.19,882
08/22/2015 21:00   CDT,0.98,6.18,937
08/22/2015 21:15   CDT,0.94,6.17,904
08/22/2015 21:30   CDT,0.94,6.17,896
08/22/2015 21:45   CDT,0.89,6.17,848
08/22/2015 22:00   CDT,0.90,6.16,863
08/22/2015 22:15   CDT,0.98,6.15,935
08/22/2015 22:30   CDT,0.93,6.15,887
08/22/2015 22:45   CDT,0.94,6.15,903
08/22/2015 23:00   CDT,0.96,6.14,918
08/22/2015 23:15   CDT,0.99,6.13,949
08/22/2015 23:30   CDT,0.95,6.12,908
08/22/2015 23:45   CDT,1.00,6.12,956
08/23/2015 00:00   CDT,0.92,6.11,875
08/23/2015 00:15   CDT,1.00,6.11,955
08/23/2015 00:30   CDT,0.99,6.10,946
08/23/2015 00:45   CDT,1.03,6.09,977
08/23/2015 01:00   CDT,1.01,6.09,961
08/23/2015 01:15   CDT,1.01,6.09,961
08/23/2015 01:30   CDT,1.03,6.08,976
08/23/2015 01:45   CDT,0.99,6.08,944
08/23/2015 02:00   CDT,1.01,6.07,959
08/23/2015 02:15   CDT,0.99,6.07,943
08/23/2015 02:30   CDT,1.02,6.07,967
08/23/2015 02:45   CDT,0.97,6.06,918
08/23/2015 03:00   CDT,0.97,6.06,918
08/23/2015 03:15   CDT,1.00,6.05,949
08/23/2015 03:30   CDT,1.03,6.05,973
08/23/2015 03:45   CDT,1.08,6.05,1020
08/23/2015 04:00   CDT,1.02,6.05,965
08/23/2015 04:15   CDT,0.99,6.05,941
08/23/2015 04:30   CDT,1.04,6.05,981
08/23/2015 04:45   CDT,0.97,6.05,917
08/23/2015 05:00   CDT,1.02,6.05,965
08/23/2015 05:15   CDT,0.97,6.05,917
08/23/2015 05:30   CDT,1.02,6.05,965
08/23/2015 05:45   CDT,0.99,6.05,941
08/23/2015 06:00   CDT,0.99,6.06,942
08/23/2015 06:15   CDT,0.97,6.06,918
08/23/2015 06:30   CDT,0.97,6.06,918
08/23/2015 06:45   CDT,0.97,6.07,919
08/23/2015 07:00   CDT,0.94,6.07,896
08/23/2015 07:15   CDT,0.95,6.07,903
08/23/2015 07:30   CDT,0.95,6.08,904
08/23/2015 07:45   CDT,0.94,6.08,896
08/23/2015 08:00   CDT,0.89,6.09,850
08/23/2015 08:15   CDT,0.92,6.09,873
08/23/2015 08:30   CDT,0.89,6.10,850
08/23/2015 08:45   CDT,0.90,6.10,858
08/23/2015 09:00   CDT,0.92,6.10,874
08/23/2015 09:15   CDT,0.88,6.11,835
08/23/2015 09:30   CDT,0.90,6.11,859
08/23/2015 09:45   CDT,0.89,6.11,843
08/23/2015 10:00   CDT,0.86,6.12,820
08/23/2015 10:15   CDT,0.89,6.11,843
08/23/2015 10:30   CDT,0.85,6.12,812
08/23/2015 10:45   CDT,0.88,6.11,835
08/23/2015 11:00   CDT,0.86,6.11,819
08/23/2015 11:15   CDT,0.88,6.11,835
08/23/2015 11:30   CDT,0.86,6.12,820
08/23/2015 11:45   CDT,0.89,6.10,850
08/23/2015 12:00   CDT,0.85,6.10,811
08/23/2015 12:15   CDT,0.86,6.11,819
08/23/2015 12:30   CDT,0.89,6.10,843
08/23/2015 12:45   CDT,0.86,6.09,818
08/23/2015 13:00   CDT,0.91,6.09,866
08/23/2015 13:15   CDT,0.88,6.09,834
08/23/2015 13:30   CDT,0.90,6.08,857
08/23/2015 13:45   CDT,0.90,6.07,856
08/23/2015 14:00   CDT,0.89,6.07,848
08/23/2015 14:15   CDT,0.94,6.07,896
08/23/2015 14:30   CDT,0.92,6.06,871
08/23/2015 14:45   CDT,0.90,6.06,855
08/23/2015 15:00   CDT,0.89,6.04,838
08/23/2015 15:15   CDT,0.92,6.04,869
08/23/2015 15:30   CDT,0.89,6.04,838
08/23/2015 15:45   CDT,0.93,6.04,877
08/23/2015 16:00   CDT,0.92,6.02,867
08/23/2015 16:15   CDT,0.93,6.01,874
08/23/2015 16:30   CDT,0.94,6.01,890
08/23/2015 16:45   CDT,0.97,6.01,914
08/23/2015 17:00   CDT,0.96,6.00,905
08/23/2015 17:15   CDT,0.96,6.00,905
08/23/2015 17:30   CDT,0.94,5.99,888
08/23/2015 17:45   CDT,0.96,5.98,903
08/23/2015 18:00   CDT,0.92,5.97,863
08/23/2015 18:15   CDT,0.93,5.97,871
08/23/2015 18:30   CDT,0.99,5.96,925
08/23/2015 18:45   CDT,0.92,5.95,861
08/23/2015 19:00   CDT,1.01,5.95,948
08/23/2015 19:15   CDT,0.97,5.94,907
08/23/2015 19:30   CDT,0.99,5.93,930
08/23/2015 19:45   CDT,0.99,5.93,930
08/23/2015 20:00   CDT,0.99,5.92,921
08/23/2015 20:15   CDT,0.99,5.92,929
08/23/2015 20:30   CDT,0.99,5.91,928
08/23/2015 20:45   CDT,0.97,5.90,904
08/23/2015 21:00   CDT,0.94,5.90,880
08/23/2015 21:15   CDT,1.00,5.89,934
08/23/2015 21:30   CDT,1.00,5.89,934
08/23/2015 21:45   CDT,1.00,5.88,933
08/23/2015 22:00   CDT,1.00,5.87,932
08/23/2015 22:15   CDT,0.99,5.86,924
08/23/2015 22:30   CDT,0.98,5.86,908
08/23/2015 22:45   CDT,1.00,5.85,930
08/23/2015 23:00   CDT,0.99,5.84,914
08/23/2015 23:15   CDT,1.08,5.84,999
08/23/2015 23:30   CDT,0.99,5.83,921
08/23/2015 23:45   CDT,1.01,5.83,936
08/24/2015 00:00   CDT,0.99,5.82,912
08/24/2015 00:15   CDT,1.00,5.81,927
08/24/2015 00:30   CDT,1.02,5.80,941
08/24/2015 00:45   CDT,1.04,5.79,956
08/24/2015 01:00   CDT,1.06,5.78,978
08/24/2015 01:15   CDT,1.03,5.77,946
08/24/2015 01:30   CDT,0.99,5.77,907
08/24/2015 01:45   CDT,1.02,5.76,937
08/24/2015 02:00   CDT,1.00,5.76,922
08/24/2015 02:15   CDT,1.04,5.75,959
08/24/2015 02:30   CDT,1.04,5.74,951
08/24/2015 02:45   CDT,1.06,5.74,974
08/24/2015 03:00   CDT,1.05,5.73,965
08/24/2015 03:15   CDT,1.04,5.72,949
08/24/2015 03:30   CDT,1.02,5.71,932
08/24/2015 03:45   CDT,1.05,5.70,962
08/24/2015 04:00   CDT,1.04,5.69,946
08/24/2015 04:15   CDT,1.04,5.69,946
08/24/2015 04:30   CDT,1.07,5.69,976
08/24/2015 04:45   CDT,1.08,5.68,983
08/24/2015 05:00   CDT,1.03,5.68,937
08/24/2015 05:15   CDT,1.07,5.67,974
08/24/2015 05:30   CDT,1.04,5.67,951
08/24/2015 05:45   CDT,1.01,5.68,922
08/24/2015 06:00   CDT,0.99,5.68,907
08/24/2015 06:15   CDT,1.01,5.68,922
08/24/2015 06:30   CDT,0.98,5.68,891
08/24/2015 06:45   CDT,0.94,5.69,854
08/24/2015 07:00   CDT,0.98,5.70,893
08/24/2015 07:15   CDT,0.94,5.71,864
08/24/2015 07:30   CDT,0.96,5.72,880
08/24/2015 07:45   CDT,0.95,5.73,873
08/24/2015 08:00   CDT,0.92,5.74,843
08/24/2015 08:15   CDT,0.90,5.76,830
08/24/2015 08:30   CDT,0.88,5.78,808
08/24/2015 08:45   CDT,0.85,5.79,786
08/24/2015 09:00   CDT,0.88,5.80,810
08/24/2015 09:15   CDT,0.87,5.80,802
08/24/2015 09:30   CDT,0.84,5.81,780
08/24/2015 09:45   CDT,0.84,5.82,773
08/24/2015 10:00   CDT,0.87,5.83,805
08/24/2015 10:15   CDT,0.84,5.84,782
08/24/2015 10:30   CDT,0.86,5.84,798
08/24/2015 10:45   CDT,0.84,5.84,774
08/24/2015 11:00   CDT,0.89,5.84,821
08/24/2015 11:15   CDT,0.87,5.84,805
08/24/2015 11:30   CDT,0.83,5.84,767
08/24/2015 11:45   CDT,0.88,5.83,812
08/24/2015 12:00   CDT,0.87,5.83,805
08/24/2015 12:15   CDT,0.88,5.83,812
08/24/2015 12:30   CDT,0.88,5.83,812
08/24/2015 12:45   CDT,0.89,5.82,827
08/24/2015 13:00   CDT,0.85,5.81,788
08/24/2015 13:15   CDT,0.87,5.81,803
08/24/2015 13:30   CDT,0.87,5.80,802
08/24/2015 13:45   CDT,0.92,5.80,848
08/24/2015 14:00   CDT,0.92,5.79,848
08/24/2015 14:15   CDT,0.89,5.78,824
08/24/2015 14:30   CDT,0.89,5.78,824
08/24/2015 14:45   CDT,0.92,5.78,847
08/24/2015 15:00   CDT,0.89,5.76,814
08/24/2015 15:15   CDT,0.94,5.76,868
08/24/2015 15:30   CDT,0.94,5.75,860
08/24/2015 15:45   CDT,0.94,5.74,859
08/24/2015 16:00   CDT,0.93,5.73,850
08/24/2015 16:15   CDT,0.91,5.73,835
08/24/2015 16:30   CDT,0.91,5.72,834
08/24/2015 16:45   CDT,0.97,5.71,887
08/24/2015 17:00   CDT,0.91,5.71,833
08/24/2015 17:15   CDT,0.93,5.70,848
08/24/2015 17:30   CDT,0.94,5.69,854
08/24/2015 17:45   CDT,0.94,5.68,853
08/24/2015 18:00   CDT,0.99,5.68,907
08/24/2015 18:15   CDT,0.96,5.67,875
08/24/2015 18:30   CDT,0.94,5.66,859
08/24/2015 18:45   CDT,0.96,5.66,874
08/24/2015 19:00   CDT,0.96,5.65,874
08/24/2015 19:15   CDT,0.95,5.65,866
08/24/2015 19:30   CDT,0.95,5.64,865
08/24/2015 19:45   CDT,0.98,5.63,887
08/24/2015 20:00   CDT,0.97,5.63,879
08/24/2015 20:15   CDT,0.95,5.63,864
08/24/2015 20:30   CDT,0.99,5.62,901
08/24/2015 20:45   CDT,0.95,5.61,862
08/24/2015 21:00   CDT,0.98,5.61,885
08/24/2015 21:15   CDT,0.99,5.60,899
08/24/2015 21:30   CDT,0.96,5.59,868
08/24/2015 21:45   CDT,0.93,5.59,838
08/24/2015 22:00   CDT,0.98,5.58,882
08/24/2015 22:15   CDT,0.93,5.58,837
08/24/2015 22:30   CDT,0.96,5.57,866
08/24/2015 22:45   CDT,0.97,5.56,873
08/24/2015 23:00   CDT,1.03,5.56,926
08/24/2015 23:15   CDT,0.99,5.55,895
08/24/2015 23:30   CDT,1.02,5.54,916
08/24/2015 23:45   CDT,1.00,5.53,900
08/25/2015 00:00   CDT,0.99,5.52,884
08/25/2015 00:15   CDT,1.03,5.52,922
08/25/2015 00:30   CDT,0.97,5.51,868
08/25/2015 00:45   CDT,0.99,5.51,883
08/25/2015 01:00   CDT,0.99,5.50,882
08/25/2015 01:15   CDT,1.02,5.49,911
08/25/2015 01:30   CDT,1.02,5.48,910
08/25/2015 01:45   CDT,1.03,5.47,917
08/25/2015 02:00   CDT,1.04,5.47,924
08/25/2015 02:15   CDT,1.04,5.46,923
08/25/2015 02:30   CDT,1.03,5.45,915
08/25/2015 02:45   CDT,1.04,5.44,929
08/25/2015 03:00   CDT,1.01,5.43,898
08/25/2015 03:15   CDT,1.07,5.43,950
08/25/2015 03:30   CDT,1.02,5.41,904
08/25/2015 03:45   CDT,1.01,5.41,896
08/25/2015 04:00   CDT,1.04,5.40,925
08/25/2015 04:15   CDT,1.05,5.39,931
08/25/2015 04:30   CDT,1.01,5.39,895
08/25/2015 04:45   CDT,1.03,5.38,908
08/25/2015 05:00   CDT,1.07,5.37,944
08/25/2015 05:15   CDT,1.05,5.36,929
08/25/2015 05:30   CDT,0.99,5.35,876
08/25/2015 05:45   CDT,1.04,5.35,913
08/25/2015 06:00   CDT,1.00,5.34,882
08/25/2015 06:15   CDT,1.03,5.34,904
08/25/2015 06:30   CDT,1.06,5.34,934
08/25/2015 06:45   CDT,1.04,5.34,919
08/25/2015 07:00   CDT,1.05,5.34,927
08/25/2015 07:15   CDT,1.00,5.34,882
08/25/2015 07:30   CDT,1.01,5.34,890
08/25/2015 07:45   CDT,0.97,5.36,855
08/25/2015 08:00   CDT,0.95,5.36,840
08/25/2015 08:15   CDT,0.94,5.37,834
08/25/2015 08:30   CDT,0.93,5.37,819
08/25/2015 08:45   CDT,0.96,5.38,849
08/25/2015 09:00   CDT,0.96,5.38,849
08/25/2015 09:15   CDT,0.94,5.39,828
08/25/2015 09:30   CDT,0.95,5.39,843
08/25/2015 09:45   CDT,0.91,5.39,806
08/25/2015 10:00   CDT,0.88,5.40,777
08/25/2015 10:15   CDT,0.94,5.41,830
08/25/2015 10:30   CDT,0.94,5.41,830
08/25/2015 10:45   CDT,0.91,5.42,808
08/25/2015 11:00   CDT,0.91,5.42,808
08/25/2015 11:15   CDT,0.94,5.42,831
08/25/2015 11:30   CDT,0.91,5.42,808
08/25/2015 11:45   CDT,0.89,5.43,794
08/25/2015 12:00   CDT,0.92,5.43,817
08/25/2015 12:15   CDT,0.89,5.43,794
08/25/2015 12:30   CDT,0.92,5.43,817
08/25/2015 12:45   CDT,0.89,5.43,794
08/25/2015 13:00   CDT,0.95,5.43,846
08/25/2015 13:15   CDT,0.96,5.43,854
08/25/2015 13:30   CDT,0.94,5.43,839
08/25/2015 13:45   CDT,0.93,5.42,823
08/25/2015 14:00   CDT,0.92,5.42,816
08/25/2015 14:15   CDT,0.89,5.42,794
08/25/2015 14:30   CDT,0.91,5.42,808
08/25/2015 14:45   CDT,0.91,5.41,808
08/25/2015 15:00   CDT,0.88,5.42,779
08/25/2015 15:15   CDT,0.91,5.42,808
08/25/2015 15:30   CDT,0.89,5.42,794
08/25/2015 15:45   CDT,0.87,5.43,772
08/25/2015 16:00   CDT,0.89,5.44,788
08/25/2015 16:15   CDT,0.89,5.44,795
08/25/2015 16:30   CDT,0.93,5.45,826
08/25/2015 16:45   CDT,0.87,5.45,774
08/25/2015 17:00   CDT,0.86,5.46,767
08/25/2015 17:15   CDT,0.84,5.46,752
08/25/2015 17:30   CDT,0.90,5.47,805
08/25/2015 17:45   CDT,0.82,5.48,731
08/25/2015 18:00   CDT,0.83,5.49,740
08/25/2015 18:15   CDT,0.83,5.49,740
08/25/2015 18:30   CDT,0.82,5.49,732
08/25/2015 18:45   CDT,0.82,5.50,733
08/25/2015 19:00   CDT,0.89,5.50,793
08/25/2015 19:15   CDT,0.86,5.50,770
08/25/2015 19:30   CDT,0.84,5.50,755
08/25/2015 19:45   CDT,0.89,5.50,800
08/25/2015 20:00   CDT,0.85,5.50,763
08/25/2015 20:15   CDT,0.88,5.50,785
08/25/2015 20:30   CDT,0.88,5.50,785
08/25/2015 20:45   CDT,0.93,5.49,829
08/25/2015 21:00   CDT,0.83,5.49,740
08/25/2015 21:15   CDT,0.87,5.48,776
08/25/2015 21:30   CDT,0.88,5.48,784
08/25/2015 21:45   CDT,0.87,5.48,776
08/25/2015 22:00   CDT,0.88,5.47,783
08/25/2015 22:15   CDT,0.90,5.47,805
08/25/2015 22:30   CDT,0.89,5.46,797
08/25/2015 22:45   CDT,0.89,5.46,789
08/25/2015 23:00   CDT,0.89,5.45,796
08/25/2015 23:15   CDT,0.88,5.45,781
08/25/2015 23:30   CDT,0.90,5.44,803
08/25/2015 23:45   CDT,0.92,5.44,817
08/26/2015 00:00   CDT,0.93,5.43,824
08/26/2015 00:15   CDT,0.92,5.43,817
08/26/2015 00:30   CDT,0.94,5.42,838
08/26/2015 00:45   CDT,0.90,5.42,801
08/26/2015 01:00   CDT,0.93,5.41,822
08/26/2015 01:15   CDT,0.94,5.41,837
08/26/2015 01:30   CDT,0.94,5.40,829
08/26/2015 01:45   CDT,0.92,5.39,813
08/26/2015 02:00   CDT,0.94,5.38,827
08/26/2015 02:15   CDT,0.97,5.37,856
08/26/2015 02:30   CDT,0.92,5.37,811
08/26/2015 02:45   CDT,0.94,5.36,825
08/26/2015 03:00   CDT,0.94,5.35,832
08/26/2015 03:15   CDT,0.92,5.34,809
08/26/2015 03:30   CDT,0.94,5.33,830
08/26/2015 03:45   CDT,0.93,5.33,815
08/26/2015 04:00   CDT,0.97,5.32,851
08/26/2015 04:15   CDT,0.97,5.31,850
08/26/2015 04:30   CDT,0.96,5.31,843
08/26/2015 04:45   CDT,0.96,5.30,842
08/26/2015 05:00   CDT,0.95,5.29,834
08/26/2015 05:15   CDT,0.98,5.28,855
08/26/2015 05:30   CDT,0.97,5.28,848
08/26/2015 05:45   CDT,1.00,5.26,875
08/26/2015 06:00   CDT,1.04,5.26,904
08/26/2015 06:15   CDT,0.95,5.25,830
08/26/2015 06:30   CDT,1.02,5.24,888
08/26/2015 06:45   CDT,0.95,5.24,829
08/26/2015 07:00   CDT,0.93,5.23,807
08/26/2015 07:15   CDT,0.95,5.23,828
08/26/2015 07:30   CDT,0.99,5.22,857
08/26/2015 07:45   CDT,0.96,5.22,835
08/26/2015 08:00   CDT,0.95,5.22,828
08/26/2015 08:15   CDT,0.96,5.23,836
08/26/2015 08:30   CDT,0.96,5.23,836
08/26/2015 08:45   CDT,0.95,5.24,829
08/26/2015 09:00   CDT,0.92,5.24,800
08/26/2015 09:15   CDT,0.92,5.25,801
08/26/2015 09:30   CDT,0.91,5.26,795
08/26/2015 09:45   CDT,0.88,5.27,766
08/26/2015 10:00   CDT,0.91,5.28,796
08/26/2015 10:15   CDT,0.89,5.29,783
08/26/2015 10:30   CDT,0.89,5.31,777
08/26/2015 10:45   CDT,0.85,5.32,748
08/26/2015 11:00   CDT,0.82,5.33,720
08/26/2015 11:15   CDT,0.84,5.34,743
08/26/2015 11:30   CDT,0.83,5.35,729
08/26/2015 11:45   CDT,0.85,5.35,751
08/26/2015 12:00   CDT,0.86,5.36,759
08/26/2015 12:15   CDT,0.89,5.36,781
08/26/2015 12:30   CDT,0.83,5.37,730
08/26/2015 12:45   CDT,0.86,5.37,760
08/26/2015 13:00   CDT,0.84,5.38,746
08/26/2015 13:15   CDT,0.85,5.38,753
08/26/2015 13:30   CDT,0.88,5.37,775
08/26/2015 13:45   CDT,0.84,5.38,746
08/26/2015 14:00   CDT,0.86,5.38,761
08/26/2015 14:15   CDT,0.84,5.38,746
08/26/2015 14:30   CDT,0.84,5.37,738
08/26/2015 14:45   CDT,0.89,5.37,789
08/26/2015 15:00   CDT,0.86,5.37,760
08/26/2015 15:15   CDT,0.84,5.37,738
08/26/2015 15:30   CDT,0.84,5.36,744
08/26/2015 15:45   CDT,0.88,5.36,774
08/26/2015 16:00   CDT,0.84,5.35,743
08/26/2015 16:15   CDT,0.82,5.35,721
08/26/2015 16:30   CDT,0.84,5.35,736
08/26/2015 16:45   CDT,0.87,5.35,766
08/26/2015 17:00   CDT,0.86,5.35,758
08/26/2015 17:15   CDT,0.83,5.35,729
08/26/2015 17:30   CDT,0.89,5.34,787
08/26/2015 17:45   CDT,0.89,5.34,779
08/26/2015 18:00   CDT,0.83,5.35,729
08/26/2015 18:15   CDT,0.86,5.35,758
08/26/2015 18:30   CDT,0.87,5.36,766
08/26/2015 18:45   CDT,0.76,5.38,672
08/26/2015 19:00   CDT,0.83,5.39,732
08/26/2015 19:15   CDT,0.82,5.42,727
08/26/2015 19:30   CDT,0.73,5.43,646
08/26/2015 19:45   CDT,0.74,5.45,662
08/26/2015 20:00   CDT,0.72,5.47,641
08/26/2015 20:15   CDT,0.69,5.48,619
08/26/2015 20:30   CDT,0.76,5.49,680
08/26/2015 20:45   CDT,0.71,5.51,636
08/26/2015 21:00   CDT,0.74,5.51,666
08/26/2015 21:15   CDT,0.73,5.52,660
08/26/2015 21:30   CDT,0.76,5.52,682
08/26/2015 21:45   CDT,0.73,5.53,660
08/26/2015 22:00   CDT,0.74,5.53,668
08/26/2015 22:15   CDT,0.77,5.52,689
08/26/2015 22:30   CDT,0.81,5.52,727
08/26/2015 22:45   CDT,0.77,5.52,689
08/26/2015 23:00   CDT,0.77,5.52,689
08/26/2015 23:15   CDT,0.76,5.52,682
08/26/2015 23:30   CDT,0.79,5.51,704
08/26/2015 23:45   CDT,0.79,5.51,704
08/27/2015 00:00   CDT,0.79,5.50,710
08/27/2015 00:15   CDT,0.84,5.50,748
08/27/2015 00:30   CDT,0.83,5.49,740
08/27/2015 00:45   CDT,0.82,5.49,732
08/27/2015 01:00   CDT,0.85,5.48,761
08/27/2015 01:15   CDT,0.89,5.47,798
08/27/2015 01:30   CDT,0.89,5.47,798
08/27/2015 01:45   CDT,0.88,5.46,782
08/27/2015 02:00   CDT,0.87,5.46,775
08/27/2015 02:15   CDT,0.83,5.45,737
08/27/2015 02:30   CDT,0.92,5.44,817
08/27/2015 02:45   CDT,0.89,5.43,787
08/27/2015 03:00   CDT,0.89,5.43,794
08/27/2015 03:15   CDT,0.90,5.42,801
08/27/2015 03:30   CDT,0.93,5.41,822
08/27/2015 03:45   CDT,0.92,5.40,814
08/27/2015 04:00   CDT,0.85,5.39,754
08/27/2015 04:15   CDT,0.92,5.39,813
08/27/2015 04:30   CDT,0.90,5.37,797
08/27/2015 04:45   CDT,0.91,5.36,803
08/27/2015 05:00   CDT,0.93,5.35,817
08/27/2015 05:15   CDT,0.90,5.35,795
08/27/2015 05:30   CDT,0.94,5.34,831
08/27/2015 05:45   CDT,0.94,5.33,823
08/27/2015 06:00   CDT,0.94,5.32,822
08/27/2015 06:15   CDT,0.92,5.31,806
08/27/2015 06:30   CDT,0.95,5.30,835
08/27/2015 06:45   CDT,0.94,5.30,820
08/27/2015 07:00   CDT,0.98,5.29,856
08/27/2015 07:15   CDT,0.93,5.29,812
08/27/2015 07:30   CDT,0.93,5.28,811
08/27/2015 07:45   CDT,0.95,5.28,833
08/27/2015 08:00   CDT,0.98,5.27,854
08/27/2015 08:15   CDT,0.98,5.27,854
08/27/2015 08:30   CDT,0.92,5.27,803
08/27/2015 08:45   CDT,0.86,5.27,752
08/27/2015 09:00   CDT,0.89,5.29,775
08/27/2015 09:15   CDT,0.93,5.29,812
08/27/2015 09:30   CDT,0.88,5.30,769
08/27/2015 09:45   CDT,0.85,5.32,748
08/27/2015 10:00   CDT,0.87,5.33,764
08/27/2015 10:15   CDT,0.83,5.35,729
08/27/2015 10:30   CDT,0.84,5.37,745
08/27/2015 10:45   CDT,0.84,5.38,746
08/27/2015 11:00   CDT,0.80,5.40,710
08/27/2015 11:15   CDT,0.78,5.41,689
08/27/2015 11:30   CDT,0.75,5.43,668
08/27/2015 11:45   CDT,0.76,5.45,677
08/27/2015 12:00   CDT,0.73,5.46,648
08/27/2015 12:15   CDT,0.72,5.46,640
08/27/2015 12:30   CDT,0.74,5.48,664
08/27/2015 12:45   CDT,0.77,5.49,687
08/27/2015 13:00   CDT,0.76,5.49,680
08/27/2015 13:15   CDT,0.79,5.49,710
08/27/2015 13:30   CDT,0.77,5.49,687
08/27/2015 13:45   CDT,0.77,5.49,687
08/27/2015 14:00   CDT,0.80,5.49,717
08/27/2015 14:15   CDT,0.78,5.49,695
08/27/2015 14:30   CDT,0.79,5.48,702
08/27/2015 14:45   CDT,0.81,5.48,724
08/27/2015 15:00   CDT,0.79,5.48,709
08/27/2015 15:15   CDT,0.84,5.47,746
08/27/2015 15:30   CDT,0.76,5.48,679
08/27/2015 15:45   CDT,0.80,5.46,715
08/27/2015 16:00   CDT,0.77,5.47,686
08/27/2015 16:15   CDT,0.82,5.46,730
08/27/2015 16:30   CDT,0.84,5.46,752
08/27/2015 16:45   CDT,0.84,5.45,744
08/27/2015 17:00   CDT,0.87,5.44,773
08/27/2015 17:15   CDT,0.85,5.44,758
08/27/2015 17:30   CDT,0.83,5.44,736
08/27/2015 17:45   CDT,0.88,5.44,780
08/27/2015 18:00   CDT,0.81,5.43,720
08/27/2015 18:15   CDT,0.82,5.44,728
08/27/2015 18:30   CDT,0.87,5.43,772
08/27/2015 18:45   CDT,0.84,5.44,743
08/27/2015 19:00   CDT,0.82,5.44,728
08/27/2015 19:15   CDT,0.86,5.44,765
08/27/2015 19:30   CDT,0.78,5.45,692
08/27/2015 19:45   CDT,0.82,5.46,730
08/27/2015 20:00   CDT,0.74,5.47,664
08/27/2015 20:15   CDT,0.77,5.49,687
08/27/2015 20:30   CDT,0.78,5.50,696
08/27/2015 20:45   CDT,0.73,5.51,659
08/27/2015 21:00   CDT,0.70,5.53,630
08/27/2015 21:15   CDT,0.73,5.53,660
08/27/2015 21:30   CDT,0.74,5.55,669
08/27/2015 21:45   CDT,0.69,5.55,624
08/27/2015 22:00   CDT,0.68,5.56,617
08/27/2015 22:15   CDT,0.72,5.56,647
08/27/2015 22:30   CDT,0.72,5.56,647
08/27/2015 22:45   CDT,0.79,5.55,707
08/27/2015 23:00   CDT,0.71,5.56,640
08/27/2015 23:15   CDT,0.75,5.56,677
08/27/2015 23:30   CDT,0.73,5.56,662
08/27/2015 23:45   CDT,0.79,5.55,707
08/28/2015 00:00   CDT,0.79,5.55,714
08/28/2015 00:15   CDT,0.84,5.54,751
08/28/2015 00:30   CDT,0.82,5.54,736
08/28/2015 00:45   CDT,0.81,5.54,728
08/28/2015 01:00   CDT,0.78,5.53,698
08/28/2015 01:15   CDT,0.84,5.52,749
08/28/2015 01:30   CDT,0.81,5.52,727
08/28/2015 01:45   CDT,0.84,5.51,749
08/28/2015 02:00   CDT,0.79,5.50,703
08/28/2015 02:15   CDT,0.88,5.50,785
08/28/2015 02:30   CDT,0.82,5.48,731
08/28/2015 02:45   CDT,0.88,5.48,784
08/28/2015 03:00   CDT,0.85,5.47,760
08/28/2015 03:15   CDT,0.84,5.47,753
08/28/2015 03:30   CDT,0.89,5.46,789
08/28/2015 03:45   CDT,0.88,5.45,781
08/28/2015 04:00   CDT,0.88,5.44,780
08/28/2015 04:15   CDT,0.90,5.43,802
08/28/2015 04:30   CDT,0.85,5.43,757
08/28/2015 04:45   CDT,0.90,5.42,801
